sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
1414.191,2026-05-23T13:22:50.433,1,620.158,194.196,17.462,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000222,0.000595
1414.191,2026-05-23T13:22:50.433,2,177.469,320.113,11.067,0.2863,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000248,0.000665
1414.191,2026-05-23T13:22:50.433,3,203.474,299.872,19.513,-0.405,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,0.000222,0.000595
1415.237,2026-05-23T13:22:51.479,1,615.388,193.866,15.579,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000204,0.000547
1415.237,2026-05-23T13:22:51.479,2,176.882,323.595,13.592,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000275,0.000737
1415.237,2026-05-23T13:22:51.479,3,205.239,304.955,17.638,-0.5,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,0.000204,0.000547
1416.307,2026-05-23T13:22:52.549,1,611.064,193.909,13.653,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000231,0.000619
1416.307,2026-05-23T13:22:52.549,2,176.78,328.117,16.096,0.162,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00026,0.000697
1416.307,2026-05-23T13:22:52.549,3,207.081,309.538,15.712,-0.5,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,0.000231,0.000619
1417.309,2026-05-23T13:22:53.551,1,607.727,195.017,11.85,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
1417.309,2026-05-23T13:22:53.551,2,176.98,332.492,15.012,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,4.8e-05,0.000129
1417.309,2026-05-23T13:22:53.551,3,209.103,313.116,13.954,-0.5,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,4.8e-05,0.000129
1418.363,2026-05-23T13:22:54.604,1,604.96,196.573,9.952,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000252,0.000675
1418.363,2026-05-23T13:22:54.604,2,177.286,336.582,13.114,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000252,0.000675
1418.363,2026-05-23T13:22:54.604,3,211.674,315.906,12.234,-0.4289,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,0.000252,0.000675
1419.365,2026-05-23T13:22:55.698,1,602.69,197.629,8.149,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
1419.365,2026-05-23T13:22:55.698,2,177.548,339.955,11.311,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,5.1e-05,0.000137
1419.365,2026-05-23T13:22:55.698,3,214.244,317.713,10.464,-0.5,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,5.1e-05,0.000137
1420.402,2026-05-23T13:22:56.643,1,600.801,198.445,6.282,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000204,0.000547
1420.402,2026-05-23T13:22:56.643,2,178.578,342.681,9.444,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000204,0.000547
1420.402,2026-05-23T13:22:56.643,3,216.477,319.28,8.598,-0.5,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,0.000204,0.000547
1421.417,2026-05-23T13:22:57.704,1,599.209,198.473,5.67,0.298,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.3e-05,0.000142
1421.417,2026-05-23T13:22:57.704,2,180.593,343.906,7.617,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,5.1e-05,0.000137
1421.417,2026-05-23T13:22:57.704,3,217.705,321.034,6.881,-0.265,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,5.1e-05,0.000137
1422.424,2026-05-23T13:22:58.665,1,597.472,197.697,8.446,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.8e-05,0.000155
1422.424,2026-05-23T13:22:58.665,2,182.446,343.943,5.805,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,5.1e-05,0.000137
1422.424,2026-05-23T13:22:58.665,3,218.222,322.933,7.799,0.742,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,5.9e-05,0.000158
1423.437,2026-05-23T13:22:59.723,1,596.011,195.26,12.093,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.7e-05,0.000153
1423.437,2026-05-23T13:22:59.723,2,183.709,343.435,3.981,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,4.8e-05,0.000129
1423.437,2026-05-23T13:22:59.723,3,218.383,325.613,11.182,0.873,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,6e-05,0.000161
1424.483,2026-05-23T13:23:00.724,1,597.238,191.506,15.859,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000295,0.000791
1424.483,2026-05-23T13:23:00.724,2,184.495,343.064,2.098,-0.5,1000.0,UNLOADING,load_zone_1,dump_zone_1,0.000237,0.000635
1424.483,2026-05-23T13:23:00.724,3,218.228,329.143,12.484,-0.0534,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,0.000246,0.000659
1425.498,2026-05-23T13:23:01.739,1,599.846,187.236,19.513,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6.2e-05,0.000166
1425.498,2026-05-23T13:23:01.739,2,184.804,342.969,0.271,-0.5,1000.0,UNLOADING,load_zone_1,dump_zone_1,4.8e-05,0.000129
1425.498,2026-05-23T13:23:01.739,3,218.01,332.467,10.981,-0.5,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,4.8e-05,0.000129
1426.525,2026-05-23T13:23:02.767,1,601.879,181.491,23.21,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000232,0.000622
1426.525,2026-05-23T13:23:02.767,2,184.808,342.968,0.0,-0.5,1000.0,UNLOADING,load_zone_1,dump_zone_1,0.000171,0.000458
1426.525,2026-05-23T13:23:02.767,3,217.797,335.317,9.133,-0.5,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,0.000171,0.000458
1427.57,2026-05-23T13:23:03.811,1,602.466,174.218,26.972,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.0002,0.000536
1427.57,2026-05-23T13:23:03.811,2,186.279,342.204,7.2,0.0,0.0,TURNING_AROUND,dump_zone_1,load_zone_1,0.000144,0.000386
1427.57,2026-05-23T13:23:03.811,3,217.623,337.678,7.252,-0.5,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,0.000141,0.000378
1428.621,2026-05-23T13:23:04.862,1,602.502,165.826,30.0,0.8062,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000267,0.000716
1428.621,2026-05-23T13:23:04.862,2,186.905,341.684,5.4,0.0,0.0,TURNING_AROUND,dump_zone_1,load_zone_1,0.000195,0.000523
1428.621,2026-05-23T13:23:04.862,3,217.633,339.503,5.36,-0.5,1000.0,RETURNING_TO_START,load_zone_2,dump_zone_2,0.000192,0.000515
1429.637,2026-05-23T13:23:05.948,1,602.5,157.362,29.905,-0.1758,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
1429.637,2026-05-23T13:23:05.948,2,186.683,342.354,0.0,-0.005,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.1e-05,0.000137
1429.637,2026-05-23T13:23:05.948,3,218.0,340.686,3.531,-0.5,1000.0,UNLOADING,load_zone_2,dump_zone_2,5.1e-05,0.000137
1430.652,2026-05-23T13:23:06.893,1,602.5,148.997,29.51,0.0565,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.3e-05,0.000142
1430.652,2026-05-23T13:23:06.893,2,186.676,342.159,1.915,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,4.9e-05,0.000131
1430.652,2026-05-23T13:23:06.893,3,218.376,341.307,1.704,-0.5,1000.0,UNLOADING,load_zone_2,dump_zone_2,4.8e-05,0.000129
1431.652,2026-05-23T13:23:07.893,1,602.5,140.838,28.954,-0.3762,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000198,0.000531
1431.652,2026-05-23T13:23:07.893,2,186.492,341.121,5.515,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000215,0.000576
1431.652,2026-05-23T13:23:07.893,3,218.506,341.475,0.0,-0.5,1000.0,UNLOADING,load_zone_2,dump_zone_2,0.000198,0.000531
1432.663,2026-05-23T13:23:08.905,1,602.5,132.751,29.124,0.3488,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6.1e-05,0.000163
1432.663,2026-05-23T13:23:08.905,2,185.548,339.274,9.154,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.8e-05,0.000155
1432.663,2026-05-23T13:23:08.905,3,218.528,341.501,7.2,0.0,0.0,TURNING_AROUND,dump_zone_2,load_zone_1,5.2e-05,0.000139
1433.694,2026-05-23T13:23:09.935,1,602.5,124.263,30.0,0.4936,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000171,0.000458
1433.694,2026-05-23T13:23:09.935,2,183.711,336.686,12.866,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000162,0.000434
1433.694,2026-05-23T13:23:09.935,3,220.2,342.668,7.2,0.0,0.0,TURNING_AROUND,dump_zone_2,load_zone_1,0.000137,0.000367
1434.702,2026-05-23T13:23:10.944,1,602.5,115.878,29.7,-0.2659,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
1434.702,2026-05-23T13:23:10.944,2,182.256,332.868,15.953,0.476,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.5e-05,0.000147
1434.702,2026-05-23T13:23:10.944,3,220.296,342.87,5.4,0.0,0.0,TURNING_AROUND,dump_zone_2,load_zone_1,4.9e-05,0.000131
1435.723,2026-05-23T13:23:11.964,1,602.5,107.523,29.588,0.1131,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000174,0.000466
1435.723,2026-05-23T13:23:11.964,2,181.766,328.319,15.754,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000156,0.000418
1435.723,2026-05-23T13:23:11.964,3,220.521,342.591,7.2,0.0,0.0,TURNING_AROUND,dump_zone_2,load_zone_1,0.000159,0.000426
1436.734,2026-05-23T13:23:13.039,1,602.5,99.25,29.261,-0.1143,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.9e-05,0.000131
1436.734,2026-05-23T13:23:13.039,2,181.85,324.163,13.934,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,4.8e-05,0.000129
1436.734,2026-05-23T13:23:13.039,3,221.878,341.272,5.4,0.0,0.0,TURNING_AROUND,dump_zone_2,load_zone_1,4.9e-05,0.000131
1437.742,2026-05-23T13:23:13.983,1,602.5,91.074,29.203,-0.0801,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5e-05,0.000134
1437.742,2026-05-23T13:23:13.983,2,182.551,320.611,12.12,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,4.8e-05,0.000129
1437.742,2026-05-23T13:23:13.983,3,221.455,342.258,0.0,-0.226,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,4.8e-05,0.000129
1438.742,2026-05-23T13:23:14.983,1,602.5,82.982,29.111,0.1716,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.5e-05,0.000147
1438.742,2026-05-23T13:23:14.983,2,184.545,318.274,10.679,-0.08,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,4.9e-05,0.000131
1438.742,2026-05-23T13:23:14.983,3,221.458,342.164,1.152,0.774,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,4.9e-05,0.000131
1439.754,2026-05-23T13:23:16.065,1,602.5,74.738,29.403,-0.0917,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.3e-05,0.000142
1439.754,2026-05-23T13:23:16.065,2,187.199,316.578,12.04,0.5378,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.7e-05,0.000153
1439.754,2026-05-23T13:23:16.065,3,221.511,341.319,4.726,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.5e-05,0.000147
1440.83,2026-05-23T13:23:17.071,1,602.5,66.047,28.882,-0.0697,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000251,0.000673
1440.83,2026-05-23T13:23:17.071,2,190.069,314.16,12.942,0.075,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000251,0.000673
1440.83,2026-05-23T13:23:17.071,3,221.844,339.319,8.6,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000272,0.000729
1441.903,2026-05-23T13:23:18.144,1,602.5,57.289,30.0,0.2961,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000272,0.000729
1441.903,2026-05-23T13:23:18.144,2,192.252,310.938,13.478,0.458,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000254,0.000681
1441.903,2026-05-23T13:23:18.144,3,222.483,336.207,12.463,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000272,0.000729
1443.0,2026-05-23T13:23:19.327,1,602.5,48.178,29.621,-0.3795,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000309,0.000828
1443.0,2026-05-23T13:23:19.327,2,194.078,306.763,16.127,0.377,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000346,0.000927
1443.0,2026-05-23T13:23:19.327,3,223.02,331.825,15.993,0.558,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000357,0.000957
1444.039,2026-05-23T13:23:20.280,1,602.5,39.859,28.539,0.122,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000258,0.000691
1444.039,2026-05-23T13:23:20.280,2,195.657,302.394,15.527,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000231,0.000619
1444.039,2026-05-23T13:23:20.280,3,223.223,327.121,16.002,-0.481,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000231,0.000619
1445.096,2026-05-23T13:23:21.337,1,602.5,31.237,30.0,0.1822,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000248,0.000665
1445.096,2026-05-23T13:23:21.337,2,196.992,298.346,13.624,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000216,0.000579
1445.096,2026-05-23T13:23:21.337,3,223.009,322.728,14.099,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000216,0.000579
1446.105,2026-05-23T13:23:22.444,1,602.5,22.832,29.894,-0.1888,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
1446.105,2026-05-23T13:23:22.444,2,198.058,294.965,11.808,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,4.8e-05,0.000129
1446.105,2026-05-23T13:23:22.444,3,222.185,319.152,12.284,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,4.8e-05,0.000129
1447.187,2026-05-23T13:23:23.429,1,602.5,13.979,28.729,-0.386,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000294,0.000788
1447.187,2026-05-23T13:23:23.429,2,199.377,292.024,9.861,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000294,0.000788
1447.187,2026-05-23T13:23:23.429,3,220.498,316.236,10.383,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000294,0.000788
1448.196,2026-05-23T13:23:24.512,1,602.5,6.094,27.544,-0.443,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.4e-05,0.000145
1448.196,2026-05-23T13:23:24.512,2,200.93,290.084,8.044,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.4e-05,0.000145
1448.196,2026-05-23T13:23:24.512,3,218.45,314.425,9.72,0.066,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.6e-05,0.00015
1449.253,2026-05-23T13:23:25.495,1,602.5,-1.961,27.777,0.176,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000303,0.000812
1449.253,2026-05-23T13:23:25.495,2,201.988,288.314,6.186,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000267,0.000716
1449.253,2026-05-23T13:23:25.495,3,215.975,312.808,10.22,-0.161,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000268,0.000718
1450.308,2026-05-23T13:23:26.549,1,602.5,-10.156,27.978,-0.199,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000249,0.000667
1450.308,2026-05-23T13:23:26.549,2,202.574,286.848,5.06,0.0451,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000253,0.000678
1450.308,2026-05-23T13:23:26.549,3,213.835,311.077,8.643,-0.398,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000249,0.000667
1451.41,2026-05-23T13:23:27.745,1,602.5,-18.717,28.112,0.1935,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000356,0.000954
1451.41,2026-05-23T13:23:27.745,2,203.096,285.262,5.559,-0.1469,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000313,0.000839
1451.41,2026-05-23T13:23:27.745,3,212.357,309.153,7.876,0.273,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000327,0.000876
1452.428,2026-05-23T13:23:28.670,1,602.5,-26.785,28.837,0.0329,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000186,0.000498
1452.428,2026-05-23T13:23:28.670,2,203.447,283.839,4.963,-0.1453,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000172,0.000461
1452.428,2026-05-23T13:23:28.670,3,211.198,306.842,10.686,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000199,0.000533
1453.443,2026-05-23T13:23:29.685,1,602.5,-34.792,27.959,-0.0901,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5e-05,0.000134
1453.443,2026-05-23T13:23:29.685,2,203.564,282.518,4.964,0.435,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5e-05,0.000134
1453.443,2026-05-23T13:23:29.685,3,209.966,303.501,14.34,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.9e-05,0.000158
1454.476,2026-05-23T13:23:30.717,1,602.5,-42.855,28.478,0.3249,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00029,0.000777
1454.476,2026-05-23T13:23:30.717,2,203.045,280.733,8.19,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000274,0.000734
1454.476,2026-05-23T13:23:30.717,3,208.53,299.167,16.71,0.172,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000262,0.000702
1455.492,2026-05-23T13:23:31.814,1,602.5,-51.122,29.897,0.1969,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.9e-05,0.000158
1455.492,2026-05-23T13:23:31.814,2,200.959,278.827,11.715,0.757,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.8e-05,0.000155
1455.492,2026-05-23T13:23:31.814,3,207.118,294.761,15.707,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.1e-05,0.000137
1456.505,2026-05-23T13:23:32.746,1,602.5,-59.53,29.491,-0.3513,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000195,0.000523
1456.505,2026-05-23T13:23:32.746,2,197.664,277.807,12.487,-0.256,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000195,0.000523
1456.505,2026-05-23T13:23:32.746,3,205.895,290.802,13.883,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000195,0.000523
1457.593,2026-05-23T13:23:33.834,1,602.5,-68.145,27.586,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000273,0.000732
1457.593,2026-05-23T13:23:33.834,2,193.954,278.68,13.29,0.4336,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000303,0.000812
1457.593,2026-05-23T13:23:33.834,3,204.773,287.085,11.925,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000273,0.000732
1458.635,2026-05-23T13:23:34.876,1,602.5,-75.845,25.711,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00015,0.000402
1458.635,2026-05-23T13:23:34.876,2,190.06,279.547,13.66,-0.3884,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.00015,0.000402
1458.635,2026-05-23T13:23:34.876,3,203.864,284.052,10.049,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00015,0.000402
1459.642,2026-05-23T13:23:35.884,1,602.5,-82.771,23.898,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
1459.642,2026-05-23T13:23:35.884,2,186.509,279.595,11.864,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.1e-05,0.000137
1459.642,2026-05-23T13:23:35.884,3,203.116,281.617,8.271,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.1e-05,0.000137
1460.678,2026-05-23T13:23:36.920,1,602.5,-89.363,22.033,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000171,0.000458
1460.678,2026-05-23T13:23:36.920,2,183.46,278.878,10.095,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000171,0.000458
1460.678,2026-05-23T13:23:36.920,3,202.236,279.663,7.002,-0.094,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000173,0.000464
1461.685,2026-05-23T13:23:37.927,1,602.5,-95.26,20.221,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
1461.685,2026-05-23T13:23:37.927,2,181.071,277.722,9.44,0.26,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.4e-05,0.000145
1461.685,2026-05-23T13:23:37.927,3,200.679,278.285,8.513,0.695,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.6e-05,0.00015
1462.767,2026-05-23T13:23:39.009,1,603.079,-100.952,18.856,0.039,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000276,0.00074
1462.767,2026-05-23T13:23:39.009,2,178.438,275.849,12.426,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000311,0.000833
1462.767,2026-05-23T13:23:39.009,3,198.017,277.805,8.997,-0.387,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000261,0.000699
1463.852,2026-05-23T13:23:40.094,1,608.262,-102.429,21.178,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00037,0.000992
1463.852,2026-05-23T13:23:40.094,2,175.16,272.974,16.332,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000349,0.000935
1463.852,2026-05-23T13:23:40.094,3,195.35,278.309,9.703,0.698,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00031,0.000831
1464.908,2026-05-23T13:23:41.150,1,613.542,-98.211,24.597,0.58,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000281,0.000753
1464.908,2026-05-23T13:23:41.150,2,171.312,269.242,19.83,0.768,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000281,0.000753
1464.908,2026-05-23T13:23:41.150,3,192.075,279.179,12.996,0.58,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000254,0.000681
1465.954,2026-05-23T13:23:42.195,1,620.673,-97.349,24.696,-0.466,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000213,0.000571
1465.954,2026-05-23T13:23:42.195,2,167.142,264.955,20.637,-0.278,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000213,0.000571
1465.954,2026-05-23T13:23:42.195,3,188.229,279.68,13.095,-0.466,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000213,0.000571
1467.039,2026-05-23T13:23:43.281,1,627.805,-97.496,22.744,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000267,0.000716
1467.039,2026-05-23T13:23:43.281,2,163.1,260.615,18.751,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000267,0.000716
1467.039,2026-05-23T13:23:43.281,3,184.625,279.255,11.207,-0.394,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000267,0.000716
1468.118,2026-05-23T13:23:44.360,1,634.314,-97.501,20.802,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000285,0.000764
1468.118,2026-05-23T13:23:44.360,2,159.526,256.686,16.809,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000285,0.000764
1468.118,2026-05-23T13:23:44.360,3,181.742,278.111,10.016,0.0652,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000295,0.000791
1469.164,2026-05-23T13:23:45.406,1,640.07,-97.5,18.919,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00018,0.000482
1469.164,2026-05-23T13:23:45.406,2,156.445,253.275,14.926,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.00018,0.000482
1469.164,2026-05-23T13:23:45.406,3,179.173,276.436,11.589,0.8852,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000209,0.00056
1470.165,2026-05-23T13:23:46.407,1,645.069,-97.5,17.117,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
1470.165,2026-05-23T13:23:46.407,2,153.822,250.404,13.124,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,4.8e-05,0.000129
1470.165,2026-05-23T13:23:46.407,3,176.306,274.036,15.177,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.9e-05,0.000158
1471.178,2026-05-23T13:23:47.486,1,649.608,-97.626,15.294,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000321,0.00086
1471.178,2026-05-23T13:23:47.486,2,151.192,248.243,11.301,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000321,0.00086
1471.178,2026-05-23T13:23:47.486,3,172.811,270.729,18.683,0.762,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000395,0.001059
