sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
578.0,2026-07-02T13:07:13.917,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
578.0,2026-07-02T13:07:13.917,3,606.483,-102.128,17.332,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000312,0.000836
579.0,2026-07-02T13:07:17.844,1,-144.463,401.241,17.458,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
579.0,2026-07-02T13:07:17.844,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
579.0,2026-07-02T13:07:17.844,3,611.222,-99.822,20.932,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000331,0.000887
580.0,2026-07-02T13:07:20.597,1,-148.045,398.391,15.658,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
580.0,2026-07-02T13:07:20.597,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
580.0,2026-07-02T13:07:20.597,3,616.935,-97.563,23.206,0.189,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000279,0.000748
581.0,2026-07-02T13:07:23.265,1,-151.48,396.197,13.858,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
581.0,2026-07-02T13:07:23.265,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
581.0,2026-07-02T13:07:23.265,3,623.278,-97.446,22.159,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
582.0,2026-07-02T13:07:25.637,1,-154.744,394.741,12.058,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
582.0,2026-07-02T13:07:25.637,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
582.0,2026-07-02T13:07:25.637,3,629.162,-97.503,20.359,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
583.0,2026-07-02T13:07:28.984,1,-157.719,393.88,10.458,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
583.0,2026-07-02T13:07:28.984,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
583.0,2026-07-02T13:07:28.984,3,634.546,-97.501,18.559,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
584.0,2026-07-02T13:07:31.404,1,-160.261,393.179,8.679,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
584.0,2026-07-02T13:07:31.404,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
584.0,2026-07-02T13:07:31.404,3,639.431,-97.5,16.759,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
585.0,2026-07-02T13:07:33.750,1,-162.469,392.698,7.779,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
585.0,2026-07-02T13:07:33.750,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
585.0,2026-07-02T13:07:33.750,3,643.815,-97.5,14.959,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
586.0,2026-07-02T13:07:36.342,1,-164.396,392.805,6.465,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000252,0.000675
586.0,2026-07-02T13:07:36.342,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
586.0,2026-07-02T13:07:36.342,3,647.7,-97.51,13.159,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
587.0,2026-07-02T13:07:38.817,1,-166.085,393.289,6.103,-0.1874,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
587.0,2026-07-02T13:07:38.817,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
587.0,2026-07-02T13:07:38.817,3,650.998,-98.144,11.359,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
588.0,2026-07-02T13:07:41.368,1,-167.572,393.941,5.745,-0.0465,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000253,0.000678
588.0,2026-07-02T13:07:41.368,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
588.0,2026-07-02T13:07:41.368,3,653.363,-99.788,9.709,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
589.0,2026-07-02T13:07:43.677,1,-168.93,394.658,5.118,-0.398,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.00025,0.00067
589.0,2026-07-02T13:07:43.677,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
589.0,2026-07-02T13:07:43.677,3,655.367,-101.703,10.759,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000283,0.000758
590.0,2026-07-02T13:07:45.812,1,-169.948,395.197,3.324,-0.5,0.0,LOADING,dump_zone_23,load_zone_22,0.00025,0.00067
590.0,2026-07-02T13:07:45.812,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
590.0,2026-07-02T13:07:45.812,3,657.823,-104.211,14.284,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000305,0.000817
591.0,2026-07-02T13:07:48.226,1,-170.529,395.496,1.524,-0.5,0.0,LOADING,dump_zone_23,load_zone_22,0.00025,0.00067
591.0,2026-07-02T13:07:48.226,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
591.0,2026-07-02T13:07:48.226,3,660.984,-107.427,17.884,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000319,0.000855
592.0,2026-07-02T13:07:49.895,1,-170.673,395.575,0.0,-0.1667,0.0,LOADING,dump_zone_23,load_zone_22,0.00025,0.00067
592.0,2026-07-02T13:07:49.895,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
592.0,2026-07-02T13:07:49.895,3,664.869,-111.334,21.484,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000333,0.000892
593.0,2026-07-02T13:07:52.541,1,-170.701,395.591,0.475,0.3333,0.0,LOADING,dump_zone_23,load_zone_22,0.000251,0.000673
593.0,2026-07-02T13:07:52.541,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
593.0,2026-07-02T13:07:52.541,3,669.472,-115.937,25.084,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000347,0.00093
594.0,2026-07-02T13:07:54.730,1,-172.088,397.003,7.2,0.0,1000.0,TURNING_AROUND,load_zone_22,dump_zone_23,0.000258,0.000691
594.0,2026-07-02T13:07:54.730,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
594.0,2026-07-02T13:07:54.730,3,674.705,-121.169,27.684,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000305,0.000817
595.0,2026-07-02T13:07:56.273,1,-172.419,397.467,5.4,0.0,1000.0,TURNING_AROUND,load_zone_22,dump_zone_23,0.000256,0.000686
595.0,2026-07-02T13:07:56.273,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
595.0,2026-07-02T13:07:56.273,3,680.154,-126.618,27.259,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
596.0,2026-07-02T13:07:57.041,1,-172.24,397.401,7.2,0.0,1000.0,TURNING_AROUND,load_zone_22,dump_zone_23,0.000258,0.000691
596.0,2026-07-02T13:07:57.041,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
596.0,2026-07-02T13:07:57.041,3,685.316,-131.781,25.459,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
597.0,2026-07-02T13:07:57.861,1,-171.124,399.035,7.2,0.0,1000.0,TURNING_AROUND,load_zone_22,dump_zone_23,0.000258,0.000691
597.0,2026-07-02T13:07:57.861,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
597.0,2026-07-02T13:07:57.861,3,690.126,-136.59,23.659,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
598.0,2026-07-02T13:07:59.004,1,-171.965,398.662,5.4,0.0,1000.0,TURNING_AROUND,load_zone_22,dump_zone_23,0.000256,0.000686
598.0,2026-07-02T13:07:59.004,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
598.0,2026-07-02T13:07:59.004,3,694.581,-141.046,21.859,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
599.0,2026-07-02T13:08:00.766,1,-171.494,398.701,0.875,0.75,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000254,0.000681
599.0,2026-07-02T13:08:00.766,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
599.0,2026-07-02T13:08:00.766,3,698.684,-145.148,20.059,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
600.0,2026-07-02T13:08:02.480,1,-170.731,398.68,4.4,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000278,0.000745
600.0,2026-07-02T13:08:02.480,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
600.0,2026-07-02T13:08:02.480,3,702.086,-149.188,18.259,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
601.0,2026-07-02T13:08:05.151,1,-169.055,399.184,8.0,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000302,0.000809
601.0,2026-07-02T13:08:05.151,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
601.0,2026-07-02T13:08:05.151,3,703.011,-153.768,16.834,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000256,0.000686
602.0,2026-07-02T13:08:08.483,1,-166.446,400.022,11.45,0.75,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000308,0.000825
602.0,2026-07-02T13:08:08.483,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
602.0,2026-07-02T13:08:08.483,3,702.581,-158.579,18.234,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000296,0.000793
603.0,2026-07-02T13:08:11.556,1,-163.123,399.564,12.2,-0.25,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
603.0,2026-07-02T13:08:11.556,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
603.0,2026-07-02T13:08:11.556,3,702.486,-163.824,18.891,-0.276,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
604.0,2026-07-02T13:08:14.308,1,-160.06,398.903,10.475,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
604.0,2026-07-02T13:08:14.308,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
604.0,2026-07-02T13:08:14.308,3,702.496,-168.817,17.15,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
605.0,2026-07-02T13:08:17.119,1,-157.433,399.085,8.775,-0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
605.0,2026-07-02T13:08:17.119,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
605.0,2026-07-02T13:08:17.119,3,702.5,-173.31,15.35,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
606.0,2026-07-02T13:08:21.814,1,-155.261,399.791,8.284,0.3058,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000272,0.000729
606.0,2026-07-02T13:08:21.814,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
606.0,2026-07-02T13:08:21.814,3,702.5,-177.303,13.55,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
607.0,2026-07-02T13:08:28.219,1,-152.924,401.034,10.885,0.9725,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000319,0.000855
607.0,2026-07-02T13:08:28.219,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
607.0,2026-07-02T13:08:28.219,3,702.5,-180.796,11.75,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
608.0,2026-07-02T13:08:32.555,1,-150.024,403.102,14.466,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000343,0.000919
608.0,2026-07-02T13:08:32.555,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
608.0,2026-07-02T13:08:32.555,3,702.5,-183.789,9.95,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
609.0,2026-07-02T13:08:35.904,1,-146.553,406.023,17.966,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000366,0.000981
609.0,2026-07-02T13:08:35.904,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
609.0,2026-07-02T13:08:35.904,3,702.5,-186.282,8.15,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
610.0,2026-07-02T13:08:38.861,1,-142.477,409.763,21.566,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000389,0.001043
610.0,2026-07-02T13:08:38.861,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
610.0,2026-07-02T13:08:38.861,3,702.5,-188.276,6.35,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
611.0,2026-07-02T13:08:41.373,1,-137.894,414.183,23.516,0.0833,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000285,0.000764
611.0,2026-07-02T13:08:41.373,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
611.0,2026-07-02T13:08:41.373,3,702.539,-189.767,4.55,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
612.0,2026-07-02T13:08:44.174,1,-133.369,418.699,22.391,-0.25,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
612.0,2026-07-02T13:08:44.174,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
612.0,2026-07-02T13:08:44.174,3,702.746,-190.737,2.75,-0.5,0.0,LOADING,dump_zone_3,load_zone_26,0.00025,0.00067
613.0,2026-07-02T13:08:46.715,1,-129.104,423.056,21.693,-0.0787,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000264,0.000708
613.0,2026-07-02T13:08:46.715,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
613.0,2026-07-02T13:08:46.715,3,702.928,-191.195,0.95,-0.5,0.0,LOADING,dump_zone_3,load_zone_26,0.00025,0.00067
614.0,2026-07-02T13:08:48.703,1,-125.039,427.27,20.357,-0.4888,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
614.0,2026-07-02T13:08:48.703,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
614.0,2026-07-02T13:08:48.703,3,702.953,-191.248,0.0,-0.5,0.0,LOADING,dump_zone_3,load_zone_26,0.00025,0.00067
615.0,2026-07-02T13:08:50.637,1,-121.256,431.235,19.287,-0.3105,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
615.0,2026-07-02T13:08:50.637,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
615.0,2026-07-02T13:08:50.637,3,703.304,-191.814,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000258,0.000691
616.0,2026-07-02T13:08:52.060,1,-117.749,434.934,17.526,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
616.0,2026-07-02T13:08:52.060,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
616.0,2026-07-02T13:08:52.060,3,704.838,-193.065,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000258,0.000691
617.0,2026-07-02T13:08:53.579,1,-114.576,438.298,15.884,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
617.0,2026-07-02T13:08:53.579,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
617.0,2026-07-02T13:08:53.579,3,704.199,-193.053,5.4,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000256,0.000686
618.0,2026-07-02T13:08:55.156,1,-111.737,441.313,14.084,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
618.0,2026-07-02T13:08:55.156,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
618.0,2026-07-02T13:08:55.156,3,705.268,-192.683,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000258,0.000691
619.0,2026-07-02T13:08:56.618,1,-109.241,443.963,12.284,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
619.0,2026-07-02T13:08:56.618,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
619.0,2026-07-02T13:08:56.618,3,706.427,-191.875,5.4,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000256,0.000686
620.0,2026-07-02T13:08:58.464,1,-107.058,446.273,10.884,-0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
620.0,2026-07-02T13:08:58.464,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
620.0,2026-07-02T13:08:58.464,3,705.928,-192.65,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000258,0.000691
621.0,2026-07-02T13:09:01.056,1,-105.142,448.249,9.084,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
621.0,2026-07-02T13:09:01.056,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
621.0,2026-07-02T13:09:01.056,3,705.967,-192.476,0.25,0.3333,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000251,0.000673
622.0,2026-07-02T13:09:04.772,1,-103.466,449.807,7.536,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
622.0,2026-07-02T13:09:04.772,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
622.0,2026-07-02T13:09:04.772,3,705.939,-192.028,3.15,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00027,0.000724
623.0,2026-07-02T13:09:08.805,1,-102.365,451.249,5.736,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
623.0,2026-07-02T13:09:08.805,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
623.0,2026-07-02T13:09:08.805,3,705.518,-190.684,6.75,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000294,0.000788
624.0,2026-07-02T13:09:12.162,1,-101.91,452.659,5.586,0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000268,0.000718
624.0,2026-07-02T13:09:12.162,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
624.0,2026-07-02T13:09:12.162,3,703.895,-188.918,10.35,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000317,0.00085
625.0,2026-07-02T13:09:14.428,1,-101.89,454.624,8.661,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000306,0.00082
625.0,2026-07-02T13:09:14.428,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
625.0,2026-07-02T13:09:14.428,3,701.404,-186.585,13.95,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00034,0.000911
626.0,2026-07-02T13:09:16.939,1,-102.106,457.563,12.261,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000329,0.000882
626.0,2026-07-02T13:09:16.939,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
626.0,2026-07-02T13:09:16.939,3,698.717,-183.105,17.55,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000363,0.000973
627.0,2026-07-02T13:09:19.174,1,-102.385,461.5,15.861,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000352,0.000943
627.0,2026-07-02T13:09:19.174,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
627.0,2026-07-02T13:09:19.174,3,697.516,-178.035,19.5,0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000279,0.000748
628.0,2026-07-02T13:09:21.818,1,-102.507,466.446,19.461,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000375,0.001005
628.0,2026-07-02T13:09:21.818,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
628.0,2026-07-02T13:09:21.818,3,697.477,-172.764,18.225,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
629.0,2026-07-02T13:09:24.540,1,-102.503,472.361,22.654,0.6181,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000349,0.000935
629.0,2026-07-02T13:09:24.540,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
629.0,2026-07-02T13:09:24.540,3,697.499,-167.973,16.425,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
630.0,2026-07-02T13:09:27.304,1,-102.5,478.83,23.557,0.0109,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000276,0.00074
630.0,2026-07-02T13:09:27.304,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
630.0,2026-07-02T13:09:27.304,3,697.501,-163.681,14.625,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
631.0,2026-07-02T13:09:30.082,1,-102.5,485.311,22.765,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
631.0,2026-07-02T13:09:30.082,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
631.0,2026-07-02T13:09:30.082,3,697.5,-159.88,12.874,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
632.0,2026-07-02T13:09:32.691,1,-102.5,491.364,20.965,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
632.0,2026-07-02T13:09:32.691,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
632.0,2026-07-02T13:09:32.691,3,697.5,-156.574,11.074,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
633.0,2026-07-02T13:09:35.305,1,-102.5,496.916,19.165,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
633.0,2026-07-02T13:09:35.305,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
633.0,2026-07-02T13:09:35.305,3,697.5,-153.769,9.274,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
634.0,2026-07-02T13:09:37.570,1,-102.5,501.969,17.365,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
634.0,2026-07-02T13:09:37.570,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
634.0,2026-07-02T13:09:37.570,3,697.474,-151.465,7.474,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
635.0,2026-07-02T13:09:39.760,1,-102.5,506.522,15.565,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
635.0,2026-07-02T13:09:39.760,2,-96.278,453.89,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
635.0,2026-07-02T13:09:39.760,3,696.894,-149.721,6.374,0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00026,0.000697
