sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
57.0,2026-07-02T12:40:10.433,2,602.652,192.933,14.027,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000304,0.000815
57.0,2026-07-02T12:40:10.433,3,-150.03,403.083,12.0,0.75,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000311,0.000833
58.0,2026-07-02T12:40:12.279,1,602.5,-22.77,28.454,0.1619,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000283,0.000758
58.0,2026-07-02T12:40:12.279,2,602.567,188.495,17.627,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000318,0.000852
58.0,2026-07-02T12:40:12.279,3,-147.072,405.555,15.525,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00035,0.000938
59.0,2026-07-02T12:40:14.166,1,602.5,-30.719,28.442,-0.3367,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
59.0,2026-07-02T12:40:14.166,2,602.503,183.058,21.227,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000332,0.00089
59.0,2026-07-02T12:40:14.166,3,-143.478,408.817,19.125,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000373,0.001
60.0,2026-07-02T12:40:16.933,1,602.5,-38.509,27.805,-0.1949,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
60.0,2026-07-02T12:40:16.933,2,602.499,176.62,24.827,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000346,0.000927
60.0,2026-07-02T12:40:16.933,3,-139.26,412.849,22.4,0.75,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000364,0.000976
61.0,2026-07-02T12:40:19.775,1,602.5,-46.316,28.589,0.1785,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000285,0.000764
61.0,2026-07-02T12:40:19.775,2,602.5,169.202,28.052,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000321,0.00086
61.0,2026-07-02T12:40:19.775,3,-134.534,417.525,24.8,0.25,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00031,0.000831
62.0,2026-07-02T12:40:21.893,1,602.5,-54.199,27.936,-0.4304,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
62.0,2026-07-02T12:40:21.893,2,602.5,161.305,28.202,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
62.0,2026-07-02T12:40:21.893,3,-129.753,422.387,23.9,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
63.0,2026-07-02T12:40:24.388,1,602.5,-61.88,27.736,-0.0137,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000266,0.000713
63.0,2026-07-02T12:40:24.388,2,602.5,153.713,26.82,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00026,0.000697
63.0,2026-07-02T12:40:24.388,3,-125.327,426.966,22.1,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
64.0,2026-07-02T12:40:26.449,1,602.5,-69.402,26.291,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
64.0,2026-07-02T12:40:26.449,2,602.5,146.179,27.432,0.1924,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000284,0.000761
64.0,2026-07-02T12:40:26.449,3,-121.276,431.212,20.3,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
65.0,2026-07-02T12:40:27.950,1,602.5,-76.434,24.491,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
65.0,2026-07-02T12:40:27.950,2,602.5,138.435,27.824,-0.3076,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
65.0,2026-07-02T12:40:27.950,3,-117.584,435.109,18.5,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
66.0,2026-07-02T12:40:29.696,1,602.5,-82.966,22.691,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
66.0,2026-07-02T12:40:29.696,2,602.5,130.793,27.317,-0.3076,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
66.0,2026-07-02T12:40:29.696,3,-114.244,438.65,16.7,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
67.0,2026-07-02T12:40:31.523,1,602.5,-88.998,20.891,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
67.0,2026-07-02T12:40:31.523,2,602.5,123.244,27.279,0.0796,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000274,0.000734
67.0,2026-07-02T12:40:31.523,3,-111.215,441.795,14.9,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
68.0,2026-07-02T12:40:33.784,1,602.5,-94.53,19.091,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
68.0,2026-07-02T12:40:33.784,2,602.5,115.592,27.766,0.0796,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000275,0.000737
68.0,2026-07-02T12:40:33.784,3,-107.84,443.648,13.1,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
69.0,2026-07-02T12:40:36.138,1,603.035,-99.489,17.666,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000256,0.000686
69.0,2026-07-02T12:40:36.138,2,602.5,107.86,27.759,0.0543,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000272,0.000729
69.0,2026-07-02T12:40:36.138,3,-105.066,445.495,11.3,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
70.0,2026-07-02T12:40:38.353,1,607.378,-101.386,19.316,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000319,0.000855
70.0,2026-07-02T12:40:38.353,2,602.5,100.056,28.093,-0.1261,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000256,0.000686
70.0,2026-07-02T12:40:38.353,3,-103.064,447.549,9.5,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
71.0,2026-07-02T12:40:41.314,1,612.453,-98.448,22.541,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000307,0.000823
71.0,2026-07-02T12:40:41.314,2,602.5,92.251,28.506,0.4856,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000313,0.000839
71.0,2026-07-02T12:40:41.314,3,-101.598,449.399,7.7,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
72.0,2026-07-02T12:40:43.806,1,618.677,-97.378,22.691,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
72.0,2026-07-02T12:40:43.806,2,602.5,84.19,28.905,-0.3477,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
72.0,2026-07-02T12:40:43.806,3,-101.133,451.191,5.9,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
73.0,2026-07-02T12:40:45.935,1,624.708,-97.493,20.891,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
73.0,2026-07-02T12:40:45.935,2,602.5,76.389,27.525,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
73.0,2026-07-02T12:40:45.935,3,-101.331,452.539,4.125,-0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
74.0,2026-07-02T12:40:48.128,1,630.24,-97.506,19.091,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
74.0,2026-07-02T12:40:48.128,2,602.5,68.913,26.871,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000289,0.000775
74.0,2026-07-02T12:40:48.128,3,-101.827,453.551,4.575,0.5833,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000269,0.000721
75.0,2026-07-02T12:40:50.099,1,635.272,-97.501,17.291,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
75.0,2026-07-02T12:40:50.099,2,602.5,61.17,28.803,0.5389,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000318,0.000852
75.0,2026-07-02T12:40:50.099,3,-103.099,454.73,7.925,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000301,0.000807
76.0,2026-07-02T12:40:53.178,1,639.804,-97.5,15.491,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
76.0,2026-07-02T12:40:53.178,2,602.5,53.088,28.793,-0.4611,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
76.0,2026-07-02T12:40:53.178,3,-105.746,455.201,11.525,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000324,0.000868
77.0,2026-07-02T12:40:55.790,1,643.836,-97.5,13.691,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
77.0,2026-07-02T12:40:55.790,2,602.5,45.322,27.468,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00026,0.000697
77.0,2026-07-02T12:40:55.790,3,-108.775,453.151,15.125,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000347,0.00093
78.0,2026-07-02T12:40:58.571,1,647.368,-97.501,11.891,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
78.0,2026-07-02T12:40:58.571,2,602.5,37.623,28.117,0.4203,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000306,0.00082
78.0,2026-07-02T12:40:58.571,3,-112.18,449.885,18.725,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000371,0.000994
79.0,2026-07-02T12:41:01.365,1,650.363,-97.885,10.191,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
79.0,2026-07-02T12:41:01.365,2,602.5,29.705,28.461,-0.0988,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000259,0.000694
79.0,2026-07-02T12:41:01.365,3,-117.432,447.722,21.95,0.5833,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000342,0.000917
80.0,2026-07-02T12:41:04.766,1,652.583,-99.153,8.541,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
80.0,2026-07-02T12:41:04.766,2,602.5,22.001,27.018,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
80.0,2026-07-02T12:41:04.766,3,-123.617,447.454,22.1,-0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
81.0,2026-07-02T12:41:07.087,1,654.445,-100.738,9.591,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000279,0.000748
81.0,2026-07-02T12:41:07.087,2,602.5,14.513,27.418,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000304,0.000815
81.0,2026-07-02T12:41:07.087,3,-129.485,447.5,20.3,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
82.0,2026-07-02T12:41:09.091,1,656.698,-102.99,13.116,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000301,0.000807
82.0,2026-07-02T12:41:09.091,2,602.5,6.698,28.544,0.1399,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000281,0.000753
82.0,2026-07-02T12:41:09.091,3,-134.853,447.502,18.5,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
83.0,2026-07-02T12:41:10.994,1,659.604,-106.001,16.716,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000315,0.000844
83.0,2026-07-02T12:41:10.994,2,602.5,-1.169,28.001,-0.2379,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
83.0,2026-07-02T12:41:10.994,3,-139.735,447.5,16.8,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
84.0,2026-07-02T12:41:13.074,1,663.241,-109.697,20.316,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000329,0.000882
84.0,2026-07-02T12:41:13.074,2,602.5,-8.798,27.444,0.2621,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000291,0.00078
84.0,2026-07-02T12:41:13.074,3,-144.15,447.5,15.162,-0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
85.0,2026-07-02T12:41:15.735,1,667.608,-114.076,23.916,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000342,0.000917
85.0,2026-07-02T12:41:15.735,2,602.5,-16.486,27.691,0.0135,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000269,0.000721
85.0,2026-07-02T12:41:15.735,3,-148.105,447.5,13.462,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
86.0,2026-07-02T12:41:18.996,1,672.679,-119.143,27.208,0.6394,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000324,0.000868
86.0,2026-07-02T12:41:18.996,2,602.5,-24.337,28.975,0.4902,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000314,0.000842
86.0,2026-07-02T12:41:18.996,3,-151.6,447.5,11.815,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
87.0,2026-07-02T12:41:21.505,1,678.119,-124.583,27.56,-0.3606,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
87.0,2026-07-02T12:41:21.505,2,602.5,-32.441,28.793,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
87.0,2026-07-02T12:41:21.505,3,-154.634,447.5,10.115,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
88.0,2026-07-02T12:41:24.038,1,683.344,-129.808,25.777,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
88.0,2026-07-02T12:41:24.038,2,602.5,-40.174,27.143,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
88.0,2026-07-02T12:41:24.038,3,-157.17,447.422,8.315,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
89.0,2026-07-02T12:41:26.451,1,688.215,-134.68,23.977,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
89.0,2026-07-02T12:41:26.451,2,602.5,-47.778,27.893,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00029,0.000777
89.0,2026-07-02T12:41:26.451,3,-159.177,446.845,6.94,-0.4167,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
90.0,2026-07-02T12:41:28.754,1,692.733,-139.198,22.177,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
90.0,2026-07-02T12:41:28.754,2,602.5,-55.491,27.593,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000275,0.000737
90.0,2026-07-02T12:41:28.754,3,-160.85,446.176,6.137,-0.3354,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
91.0,2026-07-02T12:41:30.789,1,696.898,-143.362,20.377,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
91.0,2026-07-02T12:41:30.789,2,602.5,-63.174,27.393,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
91.0,2026-07-02T12:41:30.789,3,-162.286,445.792,5.026,-0.0353,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000254,0.000681
92.0,2026-07-02T12:41:33.040,1,700.664,-147.215,18.577,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
92.0,2026-07-02T12:41:33.040,2,602.5,-70.513,25.593,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
92.0,2026-07-02T12:41:33.040,3,-163.663,445.603,5.329,0.2979,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000264,0.000708
93.0,2026-07-02T12:41:35.313,1,703.003,-151.446,16.777,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
93.0,2026-07-02T12:41:35.313,2,602.5,-77.351,23.793,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
93.0,2026-07-02T12:41:35.313,3,-165.164,445.517,5.442,0.1076,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000259,0.000694
94.0,2026-07-02T12:41:37.535,1,702.608,-155.906,16.102,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000273,0.000732
94.0,2026-07-02T12:41:37.535,2,602.5,-83.689,21.993,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
94.0,2026-07-02T12:41:37.535,3,-166.669,445.492,5.088,-0.2459,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
95.0,2026-07-02T12:41:39.786,1,702.49,-160.692,18.452,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.000306,0.00082
95.0,2026-07-02T12:41:39.786,2,602.5,-89.528,20.193,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
95.0,2026-07-02T12:41:39.786,3,-168.001,445.521,4.77,0.0757,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000257,0.000689
96.0,2026-07-02T12:41:41.485,1,702.498,-166.013,19.202,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
96.0,2026-07-02T12:41:41.485,2,602.5,-94.866,18.393,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
96.0,2026-07-02T12:41:41.485,3,-169.222,445.73,3.983,-0.3713,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00025,0.00067
97.0,2026-07-02T12:41:43.707,1,702.5,-171.096,17.477,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
97.0,2026-07-02T12:41:43.707,2,602.603,-99.7,16.743,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
97.0,2026-07-02T12:41:43.707,3,-170.043,446.08,2.453,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_22,0.00025,0.00067
98.0,2026-07-02T12:41:45.326,1,702.5,-175.68,15.677,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
98.0,2026-07-02T12:41:45.326,2,605.931,-102.663,17.793,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000304,0.000815
98.0,2026-07-02T12:41:45.326,3,-170.391,446.298,0.653,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_22,0.00025,0.00067
99.0,2026-07-02T12:41:47.287,1,702.5,-179.764,13.877,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
99.0,2026-07-02T12:41:47.287,2,610.647,-100.354,21.318,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000332,0.00089
99.0,2026-07-02T12:41:47.287,3,-170.425,446.322,0.25,0.3333,1000.0,UNLOADING,load_zone_22,dump_zone_22,0.000251,0.000673
100.0,2026-07-02T12:41:49.036,1,702.5,-183.348,12.077,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
100.0,2026-07-02T12:41:49.036,2,616.198,-97.452,23.793,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000284,0.000761
100.0,2026-07-02T12:41:49.036,3,-171.286,447.19,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,0.000255,0.000683
101.0,2026-07-02T12:41:50.635,1,702.5,-186.432,10.277,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
101.0,2026-07-02T12:41:50.635,2,622.728,-97.423,22.893,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
101.0,2026-07-02T12:41:50.635,3,-172.014,449.03,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,0.000255,0.000683
102.0,2026-07-02T12:41:52.068,1,702.494,-189.015,8.477,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
102.0,2026-07-02T12:41:52.068,2,628.815,-97.509,21.093,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
102.0,2026-07-02T12:41:52.068,3,-172.097,447.541,5.4,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,0.000253,0.000678
103.0,2026-07-02T12:41:53.359,1,702.27,-191.085,6.677,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
103.0,2026-07-02T12:41:53.359,2,634.404,-97.502,19.293,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
103.0,2026-07-02T12:41:53.359,3,-171.151,449.28,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,0.000255,0.000683
104.0,2026-07-02T12:41:54.907,1,702.606,-192.622,4.877,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_6,load_zone_26,0.00025,0.00067
104.0,2026-07-02T12:41:54.907,2,639.492,-97.5,17.493,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
104.0,2026-07-02T12:41:54.907,3,-170.805,449.732,5.4,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,0.000253,0.000678
105.0,2026-07-02T12:41:56.509,1,703.165,-193.547,3.077,-0.5,0.0,LOADING,dump_zone_6,load_zone_26,0.00025,0.00067
105.0,2026-07-02T12:41:56.509,2,644.08,-97.5,15.693,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
105.0,2026-07-02T12:41:56.509,3,-171.356,449.546,0.675,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000252,0.000675
106.0,2026-07-02T12:41:58.882,1,703.559,-193.977,1.277,-0.5,0.0,LOADING,dump_zone_6,load_zone_26,0.00025,0.00067
106.0,2026-07-02T12:41:58.882,2,648.168,-97.518,13.893,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
106.0,2026-07-02T12:41:58.882,3,-170.691,449.559,4.025,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000266,0.000713
107.0,2026-07-02T12:42:01.448,1,703.64,-194.054,0.0,-0.5,0.0,LOADING,dump_zone_6,load_zone_26,0.00025,0.00067
107.0,2026-07-02T12:42:01.448,2,651.59,-98.459,12.093,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
107.0,2026-07-02T12:42:01.448,3,-169.061,449.849,7.625,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000279,0.000748
108.0,2026-07-02T12:42:03.472,1,703.897,-194.266,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000258,0.000691
108.0,2026-07-02T12:42:03.472,2,654.031,-100.416,10.993,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00026,0.000697
108.0,2026-07-02T12:42:03.472,3,-166.511,450.605,11.225,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000293,0.000785
109.0,2026-07-02T12:42:04.489,1,705.721,-195.034,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000258,0.000691
109.0,2026-07-02T12:42:04.489,2,656.39,-102.737,13.218,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000301,0.000807
109.0,2026-07-02T12:42:04.489,3,-162.945,451.423,14.825,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000307,0.000823
110.0,2026-07-02T12:42:05.297,1,705.691,-195.213,5.4,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000256,0.000686
110.0,2026-07-02T12:42:05.297,2,659.334,-105.751,16.818,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000315,0.000844
110.0,2026-07-02T12:42:05.297,3,-158.344,452.154,18.425,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000321,0.00086
111.0,2026-07-02T12:42:06.306,1,706.076,-194.79,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000258,0.000691
111.0,2026-07-02T12:42:06.306,2,662.997,-109.46,20.418,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000329,0.000882
111.0,2026-07-02T12:42:06.306,3,-152.697,452.492,22.025,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000335,0.000898
112.0,2026-07-02T12:42:07.620,1,707.184,-193.15,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000258,0.000691
112.0,2026-07-02T12:42:07.620,2,667.389,-113.855,24.018,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000343,0.000919
112.0,2026-07-02T12:42:07.620,3,-146.058,452.504,25.25,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000314,0.000842
113.0,2026-07-02T12:42:09.687,1,707.043,-193.629,0.025,0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
113.0,2026-07-02T12:42:09.687,2,672.487,-118.951,27.468,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000334,0.000895
113.0,2026-07-02T12:42:09.687,3,-138.939,452.5,25.4,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00025,0.00067
