sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
27688.132,2026-05-23T15:12:37.598,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000825,0.002211
27688.132,2026-05-23T15:12:37.598,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000825,0.002211
27688.132,2026-05-23T15:12:37.598,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000825,0.002211
27689.247,2026-05-23T15:12:37.822,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000735,0.00197
27689.247,2026-05-23T15:12:37.822,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000735,0.00197
27689.247,2026-05-23T15:12:37.822,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000735,0.00197
27690.462,2026-05-23T15:12:38.063,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000765,0.00205
27690.462,2026-05-23T15:12:38.063,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000765,0.00205
27690.462,2026-05-23T15:12:38.063,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000765,0.00205
27691.527,2026-05-23T15:12:38.292,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00081,0.002171
27691.527,2026-05-23T15:12:38.292,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00081,0.002171
27691.527,2026-05-23T15:12:38.292,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00081,0.002171
27692.677,2026-05-23T15:12:38.531,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000915,0.002452
27692.677,2026-05-23T15:12:38.531,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000915,0.002452
27692.677,2026-05-23T15:12:38.531,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000915,0.002452
27693.737,2026-05-23T15:12:38.737,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00069,0.001849
27693.737,2026-05-23T15:12:38.737,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00069,0.001849
27693.737,2026-05-23T15:12:38.737,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00069,0.001849
27694.812,2026-05-23T15:12:38.931,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
27694.812,2026-05-23T15:12:38.931,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
27694.812,2026-05-23T15:12:38.931,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
27695.812,2026-05-23T15:12:39.138,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000495,0.001327
27695.812,2026-05-23T15:12:39.138,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000495,0.001327
27695.812,2026-05-23T15:12:39.138,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000495,0.001327
27696.882,2026-05-23T15:12:39.341,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000825,0.002211
27696.882,2026-05-23T15:12:39.341,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000825,0.002211
27696.882,2026-05-23T15:12:39.341,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000825,0.002211
27698.082,2026-05-23T15:12:39.579,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000735,0.00197
27698.082,2026-05-23T15:12:39.579,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000735,0.00197
27698.082,2026-05-23T15:12:39.579,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000735,0.00197
27699.192,2026-05-23T15:12:39.810,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
27699.192,2026-05-23T15:12:39.810,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
27699.192,2026-05-23T15:12:39.810,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
27700.347,2026-05-23T15:12:40.053,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00096,0.002573
27700.347,2026-05-23T15:12:40.053,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00096,0.002573
27700.347,2026-05-23T15:12:40.053,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00096,0.002573
27701.467,2026-05-23T15:12:40.262,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
27701.467,2026-05-23T15:12:40.262,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
27701.467,2026-05-23T15:12:40.262,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
27702.682,2026-05-23T15:12:40.496,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000735,0.00197
27702.682,2026-05-23T15:12:40.496,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000735,0.00197
27702.682,2026-05-23T15:12:40.496,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000735,0.00197
27703.832,2026-05-23T15:12:40.735,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
27703.832,2026-05-23T15:12:40.735,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
27703.832,2026-05-23T15:12:40.735,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
27704.862,2026-05-23T15:12:40.937,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00087,0.002332
27704.862,2026-05-23T15:12:40.937,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00087,0.002332
27704.862,2026-05-23T15:12:40.937,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00087,0.002332
27706.107,2026-05-23T15:12:41.184,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000885,0.002372
27706.107,2026-05-23T15:12:41.184,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000885,0.002372
27706.107,2026-05-23T15:12:41.184,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000885,0.002372
27707.267,2026-05-23T15:12:41.425,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
27707.267,2026-05-23T15:12:41.425,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
27707.267,2026-05-23T15:12:41.425,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
27708.452,2026-05-23T15:12:41.652,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00075,0.00201
27708.452,2026-05-23T15:12:41.652,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00075,0.00201
27708.452,2026-05-23T15:12:41.652,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00075,0.00201
27709.612,2026-05-23T15:12:41.887,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00099,0.002653
27709.612,2026-05-23T15:12:41.887,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00099,0.002653
27709.612,2026-05-23T15:12:41.887,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00099,0.002653
27710.817,2026-05-23T15:12:42.123,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00132,0.003538
27710.817,2026-05-23T15:12:42.123,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00132,0.003538
27710.817,2026-05-23T15:12:42.123,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00132,0.003538
27711.832,2026-05-23T15:12:42.335,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00075,0.00201
27711.832,2026-05-23T15:12:42.335,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00075,0.00201
27711.832,2026-05-23T15:12:42.335,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00075,0.00201
27712.897,2026-05-23T15:12:42.552,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000735,0.00197
27712.897,2026-05-23T15:12:42.552,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000735,0.00197
27712.897,2026-05-23T15:12:42.552,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000735,0.00197
27714.047,2026-05-23T15:12:42.787,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00063,0.001688
27714.047,2026-05-23T15:12:42.787,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00063,0.001688
27714.047,2026-05-23T15:12:42.787,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00063,0.001688
27715.137,2026-05-23T15:12:42.995,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00087,0.002332
27715.137,2026-05-23T15:12:42.995,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00087,0.002332
27715.137,2026-05-23T15:12:42.995,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00087,0.002332
27716.337,2026-05-23T15:12:43.229,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00072,0.00193
27716.337,2026-05-23T15:12:43.229,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00072,0.00193
27716.337,2026-05-23T15:12:43.229,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00072,0.00193
27717.522,2026-05-23T15:12:43.491,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000825,0.002211
27717.522,2026-05-23T15:12:43.491,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000825,0.002211
27717.522,2026-05-23T15:12:43.491,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000825,0.002211
27718.632,2026-05-23T15:12:43.711,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
27718.632,2026-05-23T15:12:43.711,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
27718.632,2026-05-23T15:12:43.711,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
27719.717,2026-05-23T15:12:43.915,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00066,0.001769
27719.717,2026-05-23T15:12:43.915,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00066,0.001769
27719.717,2026-05-23T15:12:43.915,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00066,0.001769
27720.932,2026-05-23T15:12:44.149,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000975,0.002613
27720.932,2026-05-23T15:12:44.149,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000975,0.002613
27720.932,2026-05-23T15:12:44.149,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000975,0.002613
27722.217,2026-05-23T15:12:44.422,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000915,0.002452
27722.217,2026-05-23T15:12:44.422,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000915,0.002452
27722.217,2026-05-23T15:12:44.422,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000915,0.002452
27723.237,2026-05-23T15:12:44.643,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000525,0.001407
27723.237,2026-05-23T15:12:44.643,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000525,0.001407
27723.237,2026-05-23T15:12:44.643,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000525,0.001407
27724.282,2026-05-23T15:12:44.837,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0006,0.001608
27724.282,2026-05-23T15:12:44.837,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.0006,0.001608
27724.282,2026-05-23T15:12:44.837,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.0006,0.001608
27725.457,2026-05-23T15:12:45.048,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000705,0.001889
27725.457,2026-05-23T15:12:45.048,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000705,0.001889
27725.457,2026-05-23T15:12:45.048,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000705,0.001889
27726.702,2026-05-23T15:12:45.330,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000855,0.002291
27726.702,2026-05-23T15:12:45.330,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000855,0.002291
27726.702,2026-05-23T15:12:45.330,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000855,0.002291
27727.952,2026-05-23T15:12:45.583,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000825,0.002211
27727.952,2026-05-23T15:12:45.583,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000825,0.002211
27727.952,2026-05-23T15:12:45.583,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000825,0.002211
27728.982,2026-05-23T15:12:45.759,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00054,0.001447
27728.982,2026-05-23T15:12:45.759,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00054,0.001447
27728.982,2026-05-23T15:12:45.759,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00054,0.001447
27729.982,2026-05-23T15:12:45.979,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000765,0.00205
27729.982,2026-05-23T15:12:45.979,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000765,0.00205
27729.982,2026-05-23T15:12:45.979,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000765,0.00205
27730.982,2026-05-23T15:12:46.168,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000615,0.001648
27730.982,2026-05-23T15:12:46.168,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000615,0.001648
27730.982,2026-05-23T15:12:46.168,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000615,0.001648
27732.262,2026-05-23T15:12:46.415,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00105,0.002814
27732.262,2026-05-23T15:12:46.415,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00105,0.002814
27732.262,2026-05-23T15:12:46.415,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00105,0.002814
27733.377,2026-05-23T15:12:46.643,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000615,0.001648
27733.377,2026-05-23T15:12:46.643,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000615,0.001648
27733.377,2026-05-23T15:12:46.643,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000615,0.001648
27734.462,2026-05-23T15:12:46.872,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
27734.462,2026-05-23T15:12:46.872,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
27734.462,2026-05-23T15:12:46.872,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
27735.702,2026-05-23T15:12:47.099,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
27735.702,2026-05-23T15:12:47.099,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
27735.702,2026-05-23T15:12:47.099,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
27736.812,2026-05-23T15:12:47.348,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00066,0.001769
27736.812,2026-05-23T15:12:47.348,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00066,0.001769
27736.812,2026-05-23T15:12:47.348,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00066,0.001769
27738.052,2026-05-23T15:12:47.570,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00081,0.002171
27738.052,2026-05-23T15:12:47.570,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00081,0.002171
27738.052,2026-05-23T15:12:47.570,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00081,0.002171
27739.147,2026-05-23T15:12:47.801,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0006,0.001608
27739.147,2026-05-23T15:12:47.801,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.0006,0.001608
27739.147,2026-05-23T15:12:47.801,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.0006,0.001608
27740.387,2026-05-23T15:12:48.039,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
27740.387,2026-05-23T15:12:48.039,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
27740.387,2026-05-23T15:12:48.039,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
27741.412,2026-05-23T15:12:48.241,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0009,0.002412
27741.412,2026-05-23T15:12:48.241,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.0009,0.002412
27741.412,2026-05-23T15:12:48.241,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.0009,0.002412
27742.517,2026-05-23T15:12:48.473,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00057,0.001528
27742.517,2026-05-23T15:12:48.473,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00057,0.001528
27742.517,2026-05-23T15:12:48.473,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00057,0.001528
27743.682,2026-05-23T15:12:48.699,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
27743.682,2026-05-23T15:12:48.699,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
27743.682,2026-05-23T15:12:48.699,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
27744.847,2026-05-23T15:12:48.940,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0006,0.001608
27744.847,2026-05-23T15:12:48.940,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.0006,0.001608
27744.847,2026-05-23T15:12:48.940,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.0006,0.001608
27746.012,2026-05-23T15:12:49.162,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
27746.012,2026-05-23T15:12:49.162,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
27746.012,2026-05-23T15:12:49.162,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
27747.027,2026-05-23T15:12:49.364,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00072,0.00193
27747.027,2026-05-23T15:12:49.364,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00072,0.00193
27747.027,2026-05-23T15:12:49.364,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00072,0.00193
27748.267,2026-05-23T15:12:49.620,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00084,0.002251
27748.267,2026-05-23T15:12:49.620,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00084,0.002251
27748.267,2026-05-23T15:12:49.620,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00084,0.002251
27749.492,2026-05-23T15:12:49.861,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00069,0.001849
27749.492,2026-05-23T15:12:49.861,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00069,0.001849
27749.492,2026-05-23T15:12:49.861,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00069,0.001849
27750.682,2026-05-23T15:12:50.108,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
27750.682,2026-05-23T15:12:50.108,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
27750.682,2026-05-23T15:12:50.108,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
27751.982,2026-05-23T15:12:50.359,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00111,0.002975
27751.982,2026-05-23T15:12:50.359,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00111,0.002975
27751.982,2026-05-23T15:12:50.359,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00111,0.002975
27753.167,2026-05-23T15:12:50.608,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0006,0.001608
27753.167,2026-05-23T15:12:50.608,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.0006,0.001608
