sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
57.0,2026-07-02T11:42:55.580,1,602.571,195.365,10.399,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00029,0.000777
57.0,2026-07-02T11:42:55.580,2,152.5,573.222,26.068,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
57.0,2026-07-02T11:42:55.580,3,142.293,651.576,10.039,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
58.0,2026-07-02T11:42:56.622,1,602.552,191.935,13.999,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000304,0.000815
58.0,2026-07-02T11:42:56.622,2,152.5,566.252,24.268,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
58.0,2026-07-02T11:42:56.622,3,144.856,651.981,8.667,-0.4417,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
59.0,2026-07-02T11:42:57.899,1,602.516,187.505,17.599,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000318,0.000852
59.0,2026-07-02T11:42:57.899,2,152.5,559.782,22.468,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
59.0,2026-07-02T11:42:57.899,3,146.98,652.26,7.017,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
60.0,2026-07-02T11:42:59.220,1,602.5,182.075,21.199,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000332,0.00089
60.0,2026-07-02T11:42:59.220,2,152.5,553.812,20.668,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
60.0,2026-07-02T11:42:59.220,3,148.942,652.271,7.417,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000265,0.00071
61.0,2026-07-02T11:43:00.831,1,602.499,175.644,24.799,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000346,0.000927
61.0,2026-07-02T11:43:00.831,2,151.404,548.618,18.868,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
61.0,2026-07-02T11:43:00.831,3,151.154,651.255,10.342,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000282,0.000756
62.0,2026-07-02T11:43:02.254,1,602.5,168.221,28.237,0.742,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000336,0.0009
62.0,2026-07-02T11:43:02.254,2,146.803,547.327,17.218,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
62.0,2026-07-02T11:43:02.254,3,152.484,648.564,11.092,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
63.0,2026-07-02T11:43:03.458,1,602.5,160.186,28.958,-0.258,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
63.0,2026-07-02T11:43:03.458,2,142.204,547.811,16.368,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000265,0.00071
63.0,2026-07-02T11:43:03.458,3,152.563,645.5,11.542,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000279,0.000748
64.0,2026-07-02T11:43:04.172,1,602.5,152.384,27.354,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
64.0,2026-07-02T11:43:04.172,2,137.421,548.227,18.593,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000322,0.000863
64.0,2026-07-02T11:43:04.172,3,152.551,641.816,14.892,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000308,0.000825
65.0,2026-07-02T11:43:05.313,1,602.5,144.904,26.873,0.1233,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000278,0.000745
65.0,2026-07-02T11:43:05.313,2,131.737,548.734,22.193,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000336,0.0009
65.0,2026-07-02T11:43:05.313,3,152.511,637.138,18.492,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000322,0.000863
66.0,2026-07-02T11:43:06.752,1,602.5,137.327,27.749,0.1981,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000285,0.000764
66.0,2026-07-02T11:43:06.752,2,125.063,549.387,25.793,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00035,0.000938
66.0,2026-07-02T11:43:06.752,3,152.498,631.459,22.092,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000335,0.000898
67.0,2026-07-02T11:43:08.528,1,602.5,129.625,27.913,0.3648,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000301,0.000807
67.0,2026-07-02T11:43:08.528,2,117.491,550.161,28.268,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000291,0.00078
67.0,2026-07-02T11:43:08.528,3,152.5,624.781,25.683,0.9712,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000347,0.00093
68.0,2026-07-02T11:43:10.359,1,602.5,121.654,28.926,-0.1352,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000256,0.000686
68.0,2026-07-02T11:43:10.359,2,109.743,550.953,27.518,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
68.0,2026-07-02T11:43:10.359,3,152.5,617.287,27.53,0.0545,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000272,0.000729
69.0,2026-07-02T11:43:12.489,1,602.5,113.822,27.684,-0.091,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000259,0.000694
69.0,2026-07-02T11:43:12.489,2,102.294,551.69,26.668,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000274,0.000734
69.0,2026-07-02T11:43:12.489,3,152.5,609.688,27.291,-0.1187,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000257,0.000689
70.0,2026-07-02T11:43:15.202,1,602.5,106.122,27.858,0.0953,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000276,0.00074
70.0,2026-07-02T11:43:15.202,2,94.696,552.402,28.355,0.4187,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000306,0.00082
70.0,2026-07-02T11:43:15.202,3,152.5,602.155,27.04,0.0829,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000274,0.000734
71.0,2026-07-02T11:43:17.516,1,602.5,98.399,27.502,-0.2545,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
71.0,2026-07-02T11:43:17.516,2,86.825,553.08,28.083,-0.3178,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
71.0,2026-07-02T11:43:17.516,3,152.5,594.429,28.538,0.2496,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000291,0.00078
72.0,2026-07-02T11:43:19.493,1,602.5,90.788,27.655,0.1113,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000277,0.000742
72.0,2026-07-02T11:43:19.493,2,79.221,553.657,26.828,-0.4081,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
72.0,2026-07-02T11:43:19.493,3,152.5,586.571,27.637,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
73.0,2026-07-02T11:43:21.297,1,602.5,83.095,27.856,0.1113,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000278,0.000745
73.0,2026-07-02T11:43:21.297,2,71.96,554.124,25.701,-0.3878,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
73.0,2026-07-02T11:43:21.297,3,152.5,579.165,25.837,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
74.0,2026-07-02T11:43:22.939,1,602.5,75.268,28.741,0.4593,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000311,0.000833
74.0,2026-07-02T11:43:22.939,2,65.084,554.479,24.185,-0.1665,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000252,0.000675
74.0,2026-07-02T11:43:22.939,3,152.5,572.259,24.037,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
75.0,2026-07-02T11:43:24.441,1,602.5,67.245,28.495,-0.3741,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
75.0,2026-07-02T11:43:24.441,2,58.485,554.727,23.185,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
75.0,2026-07-02T11:43:24.441,3,152.5,565.853,22.237,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
76.0,2026-07-02T11:43:25.918,1,602.5,59.361,28.398,-0.0407,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000264,0.000708
76.0,2026-07-02T11:43:25.918,2,52.297,554.86,21.46,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
76.0,2026-07-02T11:43:25.918,3,152.5,559.947,20.437,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
77.0,2026-07-02T11:43:27.668,1,602.5,51.44,28.574,0.0612,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000274,0.000734
77.0,2026-07-02T11:43:27.668,2,46.522,554.873,20.485,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
77.0,2026-07-02T11:43:27.668,3,152.5,554.541,18.637,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
78.0,2026-07-02T11:43:29.462,1,602.5,43.622,27.718,-0.071,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000261,0.000699
78.0,2026-07-02T11:43:29.462,2,41.064,554.792,19.01,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
78.0,2026-07-02T11:43:29.462,3,151.977,549.711,16.837,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
79.0,2026-07-02T11:43:31.426,1,602.5,35.763,29.09,0.41,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000307,0.000823
79.0,2026-07-02T11:43:31.426,2,35.974,554.6,17.835,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000257,0.000689
79.0,2026-07-02T11:43:31.426,3,148.407,547.507,15.037,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
80.0,2026-07-02T11:43:32.956,1,602.5,27.67,28.67,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
80.0,2026-07-02T11:43:32.956,2,31.054,554.295,17.26,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
80.0,2026-07-02T11:43:32.956,3,144.427,547.701,14.101,0.1099,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000264,0.000708
81.0,2026-07-02T11:43:34.221,1,602.5,19.908,27.645,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000275,0.000737
81.0,2026-07-02T11:43:34.221,2,26.524,553.905,15.56,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
81.0,2026-07-02T11:43:34.221,3,140.251,547.995,16.406,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000313,0.000839
82.0,2026-07-02T11:43:35.751,1,602.5,12.163,27.694,-0.252,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
82.0,2026-07-02T11:43:35.751,2,22.394,553.413,14.71,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000255,0.000683
82.0,2026-07-02T11:43:35.751,3,135.17,548.416,20.006,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000327,0.000876
83.0,2026-07-02T11:43:37.320,1,602.5,4.653,26.742,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000274,0.000734
83.0,2026-07-02T11:43:37.320,2,18.364,552.812,14.61,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000255,0.000683
83.0,2026-07-02T11:43:37.320,3,129.098,548.981,23.606,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000341,0.000914
84.0,2026-07-02T11:43:39.287,1,602.5,-2.997,28.394,0.4462,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000309,0.000828
84.0,2026-07-02T11:43:39.287,2,14.576,552.09,13.205,-0.2596,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
84.0,2026-07-02T11:43:39.287,3,122.072,549.691,26.806,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000346,0.000927
85.0,2026-07-02T11:43:41.286,1,602.5,-10.953,28.463,-0.3478,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
85.0,2026-07-02T11:43:41.286,2,11.206,551.316,11.643,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
85.0,2026-07-02T11:43:41.286,3,114.291,550.491,28.756,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000276,0.00074
86.0,2026-07-02T11:43:43.332,1,602.5,-18.65,27.413,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000275,0.000737
86.0,2026-07-02T11:43:43.332,2,8.205,550.467,11.25,0.0948,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000261,0.000699
86.0,2026-07-02T11:43:43.332,3,106.44,551.284,28.056,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00026,0.000697
87.0,2026-07-02T11:43:45.542,1,602.5,-26.443,28.559,0.1308,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00028,0.00075
87.0,2026-07-02T11:43:45.542,2,5.173,549.434,11.524,-0.0776,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000254,0.000681
87.0,2026-07-02T11:43:45.542,3,98.694,552.033,27.715,-0.4365,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
88.0,2026-07-02T11:43:47.937,1,602.5,-34.409,28.917,0.0391,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000272,0.000729
88.0,2026-07-02T11:43:47.937,2,2.392,548.281,10.091,-0.4967,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
88.0,2026-07-02T11:43:47.937,3,91.189,552.709,27.108,0.2654,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00029,0.000777
89.0,2026-07-02T11:43:50.178,1,602.5,-42.284,27.713,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
89.0,2026-07-02T11:43:50.178,2,0.083,547.138,8.77,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000253,0.000678
89.0,2026-07-02T11:43:50.178,3,83.518,553.339,27.848,-0.1132,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000257,0.000689
90.0,2026-07-02T11:43:52.251,1,602.5,-50.028,28.263,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000291,0.00078
90.0,2026-07-02T11:43:52.251,2,-2.081,545.866,9.253,-0.0423,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000255,0.000683
90.0,2026-07-02T11:43:52.251,3,75.994,553.877,26.477,-0.3748,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
91.0,2026-07-02T11:43:54.783,1,602.5,-57.868,27.958,-0.2374,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
91.0,2026-07-02T11:43:54.783,2,-4.183,544.438,9.185,0.2205,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000262,0.000702
91.0,2026-07-02T11:43:54.783,3,68.909,554.3,24.727,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
92.0,2026-07-02T11:43:56.745,1,602.5,-65.53,26.942,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
92.0,2026-07-02T11:43:56.745,2,-6.416,542.684,11.172,0.3841,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000271,0.000726
92.0,2026-07-02T11:43:56.745,3,62.299,554.6,23.252,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
93.0,2026-07-02T11:43:58.497,1,602.5,-72.743,25.142,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
93.0,2026-07-02T11:43:58.497,2,-8.839,540.517,11.904,0.0508,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00026,0.000697
93.0,2026-07-02T11:43:58.497,3,56.01,554.786,22.352,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
94.0,2026-07-02T11:44:00.350,1,602.5,-79.456,23.342,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
94.0,2026-07-02T11:44:00.350,2,-11.173,538.118,12.307,0.1551,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000264,0.000708
94.0,2026-07-02T11:44:00.350,3,50.052,554.882,20.627,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
95.0,2026-07-02T11:44:02.113,1,602.5,-85.669,21.542,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
95.0,2026-07-02T11:44:02.113,2,-13.382,535.549,12.315,0.3218,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000271,0.000726
95.0,2026-07-02T11:44:02.113,3,44.556,554.859,19.227,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
96.0,2026-07-02T11:44:03.879,1,602.5,-91.382,19.742,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
96.0,2026-07-02T11:44:03.879,2,-15.551,532.751,12.969,0.0672,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000261,0.000699
96.0,2026-07-02T11:44:03.879,3,39.391,554.738,18.127,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
97.0,2026-07-02T11:44:05.497,1,602.5,-96.595,17.942,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
97.0,2026-07-02T11:44:05.497,2,-17.615,529.779,13.511,0.5672,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000283,0.000758
97.0,2026-07-02T11:44:05.497,3,34.477,554.525,17.677,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000256,0.000686
98.0,2026-07-02T11:44:07.506,1,603.035,-101.242,16.842,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000265,0.00071
98.0,2026-07-02T11:44:07.506,2,-19.755,526.376,15.215,0.5026,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000284,0.000761
98.0,2026-07-02T11:44:07.506,3,29.655,554.184,17.377,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000256,0.000686
99.0,2026-07-02T11:44:09.443,1,607.306,-103.016,19.067,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000324,0.000868
99.0,2026-07-02T11:44:09.443,2,-21.886,522.655,15.075,-0.4974,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
99.0,2026-07-02T11:44:09.443,3,25.047,553.745,15.927,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
100.0,2026-07-02T11:44:11.823,1,611.843,-99.46,22.642,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000331,0.000887
100.0,2026-07-02T11:44:11.823,2,-23.766,519.032,14.925,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00028,0.00075
100.0,2026-07-02T11:44:11.823,3,20.875,553.204,14.532,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
101.0,2026-07-02T11:44:13.959,1,617.968,-97.383,23.992,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000259,0.000694
101.0,2026-07-02T11:44:13.959,2,-25.661,515.059,16.625,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000283,0.000758
101.0,2026-07-02T11:44:13.959,3,17.142,552.598,12.876,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
102.0,2026-07-02T11:44:16.001,1,624.423,-97.43,22.442,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
102.0,2026-07-02T11:44:16.001,2,-27.634,510.571,18.725,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000297,0.000796
102.0,2026-07-02T11:44:16.001,3,13.74,551.914,12.676,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000268,0.000718
103.0,2026-07-02T11:44:18.144,1,630.385,-97.495,20.642,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
103.0,2026-07-02T11:44:18.144,2,-29.653,505.562,19.725,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000257,0.000689
103.0,2026-07-02T11:44:18.144,3,10.382,551.092,11.926,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
104.0,2026-07-02T11:44:20.168,1,635.848,-97.499,18.842,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
104.0,2026-07-02T11:44:20.168,2,-31.544,500.455,19.748,0.319,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000283,0.000758
104.0,2026-07-02T11:44:20.168,3,7.289,550.174,11.176,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
105.0,2026-07-02T11:44:21.930,1,640.811,-97.5,17.042,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
105.0,2026-07-02T11:44:21.930,2,-33.375,495.126,20.946,0.6523,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000307,0.000823
105.0,2026-07-02T11:44:21.930,3,4.587,549.206,9.827,-0.1244,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000252,0.000675
106.0,2026-07-02T11:44:23.896,1,645.274,-97.5,15.242,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
106.0,2026-07-02T11:44:23.896,2,-35.282,489.194,23.937,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000336,0.0009
106.0,2026-07-02T11:44:23.896,3,2.032,548.117,9.979,-0.1244,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000252,0.000675
107.0,2026-07-02T11:44:25.478,1,649.231,-97.634,13.442,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
107.0,2026-07-02T11:44:25.478,2,-37.288,482.556,25.287,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000259,0.000694
107.0,2026-07-02T11:44:25.478,3,-0.473,546.822,10.631,0.5423,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000275,0.000737
108.0,2026-07-02T11:44:27.008,1,652.377,-98.998,11.642,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00025,0.00067
108.0,2026-07-02T11:44:27.008,2,-39.171,476.004,23.737,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
108.0,2026-07-02T11:44:27.008,3,-3.131,545.176,11.234,-0.291,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
109.0,2026-07-02T11:44:28.288,1,654.708,-101.081,11.492,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000273,0.000732
109.0,2026-07-02T11:44:28.288,2,-40.876,469.916,21.937,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
109.0,2026-07-02T11:44:28.288,3,-5.575,543.363,10.836,-0.1244,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000253,0.000678
110.0,2026-07-02T11:44:29.555,1,657.26,-103.632,14.567,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000306,0.00082
110.0,2026-07-02T11:44:29.555,2,-42.459,464.312,20.137,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
110.0,2026-07-02T11:44:29.555,3,-7.886,541.403,11.038,0.209,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000264,0.000708
111.0,2026-07-02T11:44:30.997,1,660.47,-106.91,18.167,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.00032,0.000858
111.0,2026-07-02T11:44:30.997,2,-43.966,459.208,18.337,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
111.0,2026-07-02T11:44:30.997,3,-10.139,539.202,11.573,0.2699,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000267,0.000716
112.0,2026-07-02T11:44:32.290,1,664.408,-110.874,21.767,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_10,load_zone_26,0.000334,0.000895
112.0,2026-07-02T11:44:32.290,2,-45.462,454.623,16.537,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
112.0,2026-07-02T11:44:32.290,3,-12.399,536.735,12.345,0.2699,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000269,0.000721
