sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
1138.0,2026-07-02T14:56:08.036,3,-58.349,433.347,27.623,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1139.0,2026-07-02T14:56:13.591,1,-62.926,435.428,27.143,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000275,0.000737
1139.0,2026-07-02T14:56:13.591,2,655.566,-109.102,13.498,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1139.0,2026-07-02T14:56:13.591,3,-51.431,430.085,27.707,0.2816,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000293,0.000785
1140.0,2026-07-02T14:56:18.677,1,-56.157,432.313,26.591,0.0316,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00027,0.000724
1140.0,2026-07-02T14:56:18.677,2,653.107,-106.642,11.698,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1140.0,2026-07-02T14:56:18.677,3,-44.449,426.749,27.622,-0.1325,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000256,0.000686
1141.0,2026-07-02T14:56:23.703,1,-49.519,429.177,26.055,-0.3017,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1141.0,2026-07-02T14:56:23.703,2,651.0,-104.536,9.898,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1141.0,2026-07-02T14:56:23.703,3,-37.635,423.434,27.174,0.1661,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000282,0.000756
1142.0,2026-07-02T14:56:28.869,1,-43.078,426.086,25.868,0.365,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000297,0.000796
1142.0,2026-07-02T14:56:28.869,2,649.226,-102.807,8.098,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1142.0,2026-07-02T14:56:28.869,3,-30.727,420.0,28.122,-0.0006,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000268,0.000718
1143.0,2026-07-02T14:56:33.807,1,-36.425,422.839,26.882,-0.135,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000255,0.000683
1143.0,2026-07-02T14:56:33.807,2,647.275,-101.983,7.948,0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000276,0.00074
1143.0,2026-07-02T14:56:33.807,3,-23.891,416.512,27.08,-0.477,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1144.0,2026-07-02T14:56:38.023,1,-29.898,419.584,25.97,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000273,0.000732
1144.0,2026-07-02T14:56:38.023,2,644.654,-101.966,11.023,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000321,0.00086
1144.0,2026-07-02T14:56:38.023,3,-17.475,413.134,25.28,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1145.0,2026-07-02T14:56:42.283,1,-23.368,416.242,26.62,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00026,0.000697
1145.0,2026-07-02T14:56:42.283,2,641.062,-102.253,14.623,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000344,0.000922
1145.0,2026-07-02T14:56:42.283,3,-11.556,409.885,23.48,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1146.0,2026-07-02T14:56:47.110,1,-17.014,412.883,25.07,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1146.0,2026-07-02T14:56:47.110,2,636.465,-102.467,18.198,0.9167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000359,0.000962
1146.0,2026-07-02T14:56:47.110,3,-6.138,406.767,21.68,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1147.0,2026-07-02T14:56:52.132,1,-11.151,409.656,23.27,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1147.0,2026-07-02T14:56:52.132,2,630.984,-102.502,20.598,0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.0003,0.000804
1147.0,2026-07-02T14:56:52.132,3,-1.226,403.75,19.98,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1148.0,2026-07-02T14:56:57.108,1,-5.779,406.549,21.701,-0.2414,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1148.0,2026-07-02T14:56:57.108,2,625.332,-102.501,19.698,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1148.0,2026-07-02T14:56:57.108,3,3.26,400.787,18.88,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1149.0,2026-07-02T14:57:02.131,1,-0.842,403.507,20.064,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1149.0,2026-07-02T14:57:02.131,2,620.132,-102.5,17.898,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1149.0,2026-07-02T14:57:02.131,3,7.362,397.849,17.88,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000266,0.000713
1150.0,2026-07-02T14:57:07.451,1,3.589,400.561,18.589,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1150.0,2026-07-02T14:57:07.451,2,615.431,-102.5,16.098,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1150.0,2026-07-02T14:57:07.451,3,11.465,394.667,19.63,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000299,0.000801
1151.0,2026-07-02T14:57:11.848,1,7.763,397.547,19.039,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000298,0.000799
1151.0,2026-07-02T14:57:11.848,2,611.23,-102.5,14.298,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1151.0,2026-07-02T14:57:11.848,3,15.834,390.994,21.28,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000281,0.000753
1152.0,2026-07-02T14:57:17.153,1,12.108,394.151,20.32,0.303,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000283,0.000758
1152.0,2026-07-02T14:57:17.153,2,607.53,-102.5,12.498,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1152.0,2026-07-02T14:57:17.153,3,20.14,387.038,20.53,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1153.0,2026-07-02T14:57:22.364,1,16.518,390.393,21.015,-0.1404,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000254,0.000681
1153.0,2026-07-02T14:57:22.364,2,604.329,-102.5,10.698,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1153.0,2026-07-02T14:57:22.364,3,24.215,382.956,21.366,0.4764,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000296,0.000793
1154.0,2026-07-02T14:57:27.111,1,20.663,386.536,20.096,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000268,0.000718
1154.0,2026-07-02T14:57:27.111,2,601.629,-102.463,8.898,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1154.0,2026-07-02T14:57:27.111,3,28.471,378.363,23.895,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000336,0.0009
1155.0,2026-07-02T14:57:33.502,1,24.764,382.383,22.321,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000336,0.0009
1155.0,2026-07-02T14:57:33.502,2,599.463,-101.795,8.223,0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00027,0.000724
1155.0,2026-07-02T14:57:33.502,3,33.165,372.96,27.395,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000349,0.000935
1156.0,2026-07-02T14:57:38.623,1,29.307,377.424,25.756,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00035,0.000938
1156.0,2026-07-02T14:57:38.623,2,597.9,-99.856,9.611,0.0577,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000263,0.000705
1156.0,2026-07-02T14:57:38.623,3,38.24,366.911,28.745,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00026,0.000697
1157.0,2026-07-02T14:57:43.751,1,34.228,371.706,27.868,0.1721,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000283,0.000758
1157.0,2026-07-02T14:57:43.751,2,597.412,-97.383,8.665,-0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000255,0.000683
1157.0,2026-07-02T14:57:43.751,3,43.265,360.975,27.195,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1158.0,2026-07-02T14:57:47.875,1,39.127,365.851,26.781,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1158.0,2026-07-02T14:57:47.875,2,597.364,-94.811,10.315,0.9167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000312,0.000836
1158.0,2026-07-02T14:57:47.875,3,48.125,355.551,25.395,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1159.0,2026-07-02T14:57:51.920,1,43.777,360.389,25.081,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1159.0,2026-07-02T14:57:51.920,2,597.425,-91.405,13.915,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00034,0.000911
1159.0,2026-07-02T14:57:51.920,3,52.916,350.615,24.72,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000286,0.000766
1160.0,2026-07-02T14:57:57.330,1,48.278,355.392,23.531,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1160.0,2026-07-02T14:57:57.330,2,597.498,-86.999,17.515,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000363,0.000973
1160.0,2026-07-02T14:57:57.330,3,58.013,345.521,27.395,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000349,0.000935
1161.0,2026-07-02T14:58:02.538,1,52.883,350.649,24.581,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000325,0.000871
1161.0,2026-07-02T14:58:02.538,2,597.504,-81.592,21.115,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000386,0.001034
1161.0,2026-07-02T14:58:02.538,3,63.599,339.937,28.796,-0.0406,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000264,0.000708
1162.0,2026-07-02T14:58:07.991,1,58.067,345.468,27.731,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00032,0.000858
1162.0,2026-07-02T14:58:07.991,2,597.5,-75.251,24.04,0.5833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000351,0.000941
1162.0,2026-07-02T14:58:07.991,3,69.152,334.384,27.85,-0.2073,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1163.0,2026-07-02T14:58:13.398,1,63.618,339.917,28.263,-0.2658,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1163.0,2026-07-02T14:58:13.398,2,597.5,-68.468,24.19,-0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1163.0,2026-07-02T14:58:13.398,3,74.575,328.96,27.596,0.0361,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000271,0.000726
1164.0,2026-07-02T14:58:18.770,1,69.034,334.501,26.835,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1164.0,2026-07-02T14:58:18.770,2,597.5,-61.973,23.067,0.0646,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000282,0.000756
1164.0,2026-07-02T14:58:18.770,3,80.017,323.519,27.86,0.2261,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000288,0.000772
1165.0,2026-07-02T14:58:24.186,1,74.191,329.345,26.209,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000288,0.000772
1165.0,2026-07-02T14:58:24.186,2,597.5,-55.342,24.875,0.5437,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000349,0.000935
1165.0,2026-07-02T14:58:24.186,3,85.594,317.942,28.522,-0.0808,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000261,0.000699
1166.0,2026-07-02T14:58:30.165,1,79.456,324.08,27.259,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000275,0.000737
1166.0,2026-07-02T14:58:30.165,2,597.5,-48.349,24.882,-0.4563,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1166.0,2026-07-02T14:58:30.165,3,91.06,312.476,27.237,-0.1762,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000252,0.000675
1167.0,2026-07-02T14:58:35.401,1,84.816,318.72,27.472,0.0113,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000268,0.000718
1167.0,2026-07-02T14:58:35.401,2,597.5,-41.644,23.599,-0.4722,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1167.0,2026-07-02T14:58:35.401,3,96.485,307.051,28.319,0.4258,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000307,0.000823
1168.0,2026-07-02T14:58:41.666,1,90.234,313.301,27.977,0.4512,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000309,0.000828
1168.0,2026-07-02T14:58:41.666,2,597.5,-35.293,22.474,-0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000264,0.000708
1168.0,2026-07-02T14:58:41.666,3,102.078,301.458,28.348,0.0067,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000269,0.000721
1169.0,2026-07-02T14:58:46.873,1,95.815,307.72,28.233,-0.3781,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1169.0,2026-07-02T14:58:46.873,2,597.5,-28.894,23.935,0.6409,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000358,0.000959
1169.0,2026-07-02T14:58:46.873,3,107.575,295.96,27.414,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1170.0,2026-07-02T14:58:52.401,1,101.259,302.276,27.422,-0.1281,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000256,0.000686
1170.0,2026-07-02T14:58:52.401,2,597.5,-22.109,24.293,-0.3591,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1170.0,2026-07-02T14:58:52.401,3,112.936,290.6,27.278,0.0116,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000268,0.000718
1171.0,2026-07-02T14:58:58.294,1,106.697,296.839,27.961,0.0386,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000271,0.000726
1171.0,2026-07-02T14:58:58.294,2,597.5,-15.605,22.8,-0.2163,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1171.0,2026-07-02T14:58:58.294,3,118.418,285.117,28.52,0.1783,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000285,0.000764
1172.0,2026-07-02T14:59:03.124,1,112.135,291.401,27.326,-0.2605,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1172.0,2026-07-02T14:59:03.124,2,597.5,-9.337,22.64,0.246,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000304,0.000815
1172.0,2026-07-02T14:59:03.124,3,123.947,279.588,27.448,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1173.0,2026-07-02T14:59:07.558,1,117.527,286.008,27.779,0.1043,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000277,0.000742
1173.0,2026-07-02T14:59:07.558,2,597.5,-2.808,24.009,0.0521,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000282,0.000756
1173.0,2026-07-02T14:59:07.558,3,129.147,274.389,25.648,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1174.0,2026-07-02T14:59:11.559,1,122.887,280.648,26.548,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1174.0,2026-07-02T14:59:11.559,2,597.5,3.82,23.366,-0.4167,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1174.0,2026-07-02T14:59:11.559,3,133.993,269.543,23.848,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1175.0,2026-07-02T14:59:15.261,1,127.91,275.625,24.748,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1175.0,2026-07-02T14:59:15.261,2,597.5,10.239,23.166,0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000306,0.00082
1175.0,2026-07-02T14:59:15.261,3,138.485,265.05,22.048,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1176.0,2026-07-02T14:59:19.651,1,132.58,270.956,22.948,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1176.0,2026-07-02T14:59:19.651,2,597.5,16.829,23.766,-0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1176.0,2026-07-02T14:59:19.651,3,142.68,260.971,20.248,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1177.0,2026-07-02T14:59:24.277,1,136.896,266.64,21.148,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1177.0,2026-07-02T14:59:24.277,2,597.5,23.376,23.512,-0.0952,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000263,0.000705
1177.0,2026-07-02T14:59:24.277,3,147.681,259.282,18.448,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1178.0,2026-07-02T14:59:28.891,1,140.858,262.677,19.348,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1178.0,2026-07-02T14:59:28.891,2,597.5,29.925,23.469,-0.1785,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000252,0.000675
1178.0,2026-07-02T14:59:28.891,3,150.623,255.68,16.648,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1179.0,2026-07-02T14:59:33.826,1,145.105,260.001,17.548,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1179.0,2026-07-02T14:59:33.826,2,597.5,36.431,23.403,-0.0159,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000273,0.000732
1179.0,2026-07-02T14:59:33.826,3,152.159,251.688,14.873,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1180.0,2026-07-02T14:59:40.348,1,149.264,258.093,15.748,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1180.0,2026-07-02T14:59:40.348,2,597.5,42.939,23.696,0.2341,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000305,0.000817
1180.0,2026-07-02T14:59:40.348,3,150.256,248.37,13.448,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1181.0,2026-07-02T14:59:45.857,1,150.675,254.426,13.948,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1181.0,2026-07-02T14:59:45.857,2,597.5,49.53,23.254,-0.4988,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1181.0,2026-07-02T14:59:45.857,3,147.011,247.38,11.798,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1182.0,2026-07-02T14:59:51.727,1,148.741,251.521,12.148,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1182.0,2026-07-02T14:59:51.727,2,597.5,55.767,22.154,0.0833,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000283,0.000758
1182.0,2026-07-02T14:59:51.727,3,143.66,247.41,12.848,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000289,0.000775
1183.0,2026-07-02T14:59:58.801,1,145.929,250.215,10.348,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1183.0,2026-07-02T14:59:58.801,2,597.5,62.108,23.486,0.4019,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000326,0.000874
1183.0,2026-07-02T14:59:58.801,3,139.874,248.877,16.348,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000309,0.000828
1184.0,2026-07-02T15:00:05.474,1,143.409,249.582,8.548,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1184.0,2026-07-02T15:00:05.474,2,597.5,68.771,23.928,-0.2262,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1184.0,2026-07-02T15:00:05.474,3,135.424,250.081,17.77,-0.0591,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000258,0.000691
1185.0,2026-07-02T15:00:11.437,1,141.315,248.914,7.873,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000261,0.000699
1185.0,2026-07-02T15:00:11.437,2,597.5,75.212,22.632,-0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1185.0,2026-07-02T15:00:11.437,3,130.935,247.913,18.634,0.3187,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.000281,0.000753
1186.0,2026-07-02T15:00:16.963,1,138.871,248.272,10.573,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000291,0.00078
1186.0,2026-07-02T15:00:16.963,2,597.5,81.479,22.929,0.274,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000308,0.000825
1186.0,2026-07-02T15:00:16.963,3,125.827,247.452,17.92,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1187.0,2026-07-02T15:00:22.087,1,135.446,247.674,14.173,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000305,0.000817
1187.0,2026-07-02T15:00:22.087,2,597.5,87.958,23.842,0.2423,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000306,0.00082
1187.0,2026-07-02T15:00:22.087,3,121.107,247.484,16.22,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1188.0,2026-07-02T15:00:24.862,1,130.983,247.491,17.648,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000313,0.000839
1188.0,2026-07-02T15:00:24.862,2,597.5,94.54,23.464,-0.091,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000263,0.000705
1188.0,2026-07-02T15:00:24.862,3,116.863,247.5,14.52,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1189.0,2026-07-02T15:00:28.109,1,125.76,247.496,19.265,0.0051,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000263,0.000705
1189.0,2026-07-02T15:00:28.109,2,597.5,100.85,21.954,-0.3902,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1189.0,2026-07-02T15:00:28.109,3,113.073,247.501,12.976,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1190.0,2026-07-02T15:00:30.735,1,120.585,247.5,17.849,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1190.0,2026-07-02T15:00:30.735,2,597.5,106.948,22.499,0.6098,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000348,0.000933
1190.0,2026-07-02T15:00:30.735,3,109.717,247.5,11.276,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1191.0,2026-07-02T15:00:34.924,1,115.898,247.499,16.049,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1191.0,2026-07-02T15:00:34.924,2,597.5,113.437,23.795,0.1098,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000289,0.000775
1191.0,2026-07-02T15:00:34.924,3,106.832,247.5,9.685,-0.3377,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1192.0,2026-07-02T15:00:40.141,1,111.692,247.496,14.591,-0.125,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.000253,0.000678
1192.0,2026-07-02T15:00:40.141,2,597.5,120.031,23.571,-0.1085,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000261,0.000699
1192.0,2026-07-02T15:00:40.141,3,104.337,247.5,8.292,-0.4343,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1193.0,2026-07-02T15:00:44.923,1,107.825,247.496,13.13,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1193.0,2026-07-02T15:00:44.923,2,597.5,126.568,23.415,-0.1205,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00026,0.000697
1193.0,2026-07-02T15:00:44.923,3,102.246,247.5,6.935,-0.3494,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_2,0.00025,0.00067
1194.0,2026-07-02T15:00:48.757,1,104.454,247.412,11.33,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_1,0.00025,0.00067
1194.0,2026-07-02T15:00:48.757,2,597.5,133.094,23.748,0.0925,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000287,0.000769
