sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
57.0,2026-07-02T11:59:58.576,2,152.5,564.538,21.017,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
57.0,2026-07-02T11:59:58.576,3,152.5,579.763,27.183,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
58.0,2026-07-02T11:59:59.425,1,602.5,130.369,27.257,0.1459,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00028,0.00075
58.0,2026-07-02T11:59:59.425,2,152.5,558.971,19.217,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
58.0,2026-07-02T11:59:59.425,3,152.5,572.483,25.383,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
59.0,2026-07-02T12:00:00.247,1,602.5,122.706,27.982,0.3125,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000296,0.000793
59.0,2026-07-02T12:00:00.247,2,152.5,553.904,17.417,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
59.0,2026-07-02T12:00:00.247,3,152.5,565.703,23.583,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
60.0,2026-07-02T12:00:01.628,1,602.5,114.841,28.543,0.1398,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000281,0.000753
60.0,2026-07-02T12:00:01.628,2,151.815,549.456,15.617,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
60.0,2026-07-02T12:00:01.628,3,152.541,559.424,21.783,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
61.0,2026-07-02T12:00:03.216,1,602.5,106.928,28.147,-0.3602,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
61.0,2026-07-02T12:00:03.216,2,148.461,547.457,13.817,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
61.0,2026-07-02T12:00:03.216,3,151.969,553.704,20.383,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
62.0,2026-07-02T12:00:05.029,1,602.5,99.215,27.701,0.0591,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000273,0.000732
62.0,2026-07-02T12:00:05.029,2,144.872,548.248,13.588,0.3725,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000275,0.000737
62.0,2026-07-02T12:00:05.029,3,151.898,548.339,18.583,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
63.0,2026-07-02T12:00:06.401,1,602.5,91.489,27.491,-0.332,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
63.0,2026-07-02T12:00:06.401,2,141.049,548.606,14.329,0.3725,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000276,0.00074
63.0,2026-07-02T12:00:06.401,3,148.989,544.78,16.783,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
64.0,2026-07-02T12:00:07.939,1,602.5,83.852,27.699,0.1201,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000278,0.000745
64.0,2026-07-02T12:00:07.939,2,136.673,548.546,17.311,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000317,0.00085
64.0,2026-07-02T12:00:07.939,3,144.889,545.796,14.983,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
65.0,2026-07-02T12:00:09.183,1,602.5,76.015,28.361,-0.1587,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000253,0.000678
65.0,2026-07-02T12:00:09.183,2,131.329,548.786,20.911,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000331,0.000887
65.0,2026-07-02T12:00:09.183,3,141.35,547.542,13.925,-0.0879,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000255,0.000683
66.0,2026-07-02T12:00:10.352,1,602.5,68.291,27.525,0.0442,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000271,0.000726
66.0,2026-07-02T12:00:10.352,2,125.007,549.384,24.511,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000345,0.000925
66.0,2026-07-02T12:00:10.352,3,137.477,548.249,14.959,0.7455,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000296,0.000793
67.0,2026-07-02T12:00:11.626,1,602.5,60.607,27.785,0.1276,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000279,0.000748
67.0,2026-07-02T12:00:11.626,2,117.745,550.135,27.411,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000304,0.000815
67.0,2026-07-02T12:00:11.626,3,132.825,548.713,18.48,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000321,0.00086
68.0,2026-07-02T12:00:12.684,1,602.5,52.735,28.968,0.2936,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000296,0.000793
68.0,2026-07-02T12:00:12.684,2,110.148,550.913,27.07,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
68.0,2026-07-02T12:00:12.684,3,127.171,549.199,22.08,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000335,0.000898
69.0,2026-07-02T12:00:13.881,1,602.5,44.736,28.191,-0.4833,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
69.0,2026-07-02T12:00:13.881,2,102.774,551.645,26.838,0.2325,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000287,0.000769
69.0,2026-07-02T12:00:13.881,3,120.528,549.849,25.68,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000349,0.000935
70.0,2026-07-02T12:00:15.283,1,602.5,37.021,27.832,0.1506,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000281,0.000753
70.0,2026-07-02T12:00:15.283,2,95.29,552.35,26.995,-0.1597,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000253,0.000678
70.0,2026-07-02T12:00:15.283,3,112.988,550.624,28.155,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000291,0.00078
71.0,2026-07-02T12:00:16.700,1,602.5,29.312,27.589,-0.0118,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000266,0.000713
71.0,2026-07-02T12:00:16.700,2,87.784,552.999,27.54,0.4093,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000304,0.000815
71.0,2026-07-02T12:00:16.700,3,105.27,551.401,27.405,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
72.0,2026-07-02T12:00:18.279,1,602.5,21.656,27.518,-0.0098,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000267,0.000716
72.0,2026-07-02T12:00:18.279,2,80.057,553.597,27.851,-0.2637,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
72.0,2026-07-02T12:00:18.279,3,97.85,552.112,26.555,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000274,0.000734
73.0,2026-07-02T12:00:19.603,1,602.5,13.893,28.283,0.1569,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000282,0.000756
73.0,2026-07-02T12:00:19.603,2,72.589,554.089,26.126,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
73.0,2026-07-02T12:00:19.603,3,90.289,552.787,28.055,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00029,0.000777
74.0,2026-07-02T12:00:20.749,1,602.5,6.104,27.68,-0.132,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000256,0.000686
74.0,2026-07-02T12:00:20.749,2,65.589,554.459,24.426,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
74.0,2026-07-02T12:00:20.749,3,82.587,553.408,27.219,-0.4767,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
75.0,2026-07-02T12:00:22.234,1,602.5,-1.625,28.054,0.1595,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000282,0.000756
75.0,2026-07-02T12:00:22.234,2,59.062,554.715,22.726,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
75.0,2026-07-02T12:00:22.234,3,75.305,553.922,25.463,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
76.0,2026-07-02T12:00:23.887,1,602.5,-9.38,27.779,-0.1738,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000252,0.000675
76.0,2026-07-02T12:00:23.887,2,52.998,554.849,21.026,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
76.0,2026-07-02T12:00:23.887,3,68.439,554.323,24.088,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
77.0,2026-07-02T12:00:25.489,1,602.5,-17.055,27.683,0.1959,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000285,0.000764
77.0,2026-07-02T12:00:25.489,2,47.384,554.88,19.464,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
77.0,2026-07-02T12:00:25.489,3,61.932,554.612,22.75,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
78.0,2026-07-02T12:00:26.941,1,602.5,-24.877,28.152,-0.2775,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
78.0,2026-07-02T12:00:26.941,2,42.201,554.823,17.973,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
78.0,2026-07-02T12:00:26.941,3,55.868,554.794,21.075,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
79.0,2026-07-02T12:00:28.575,1,602.5,-32.566,27.592,0.1797,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000284,0.000761
79.0,2026-07-02T12:00:28.575,2,37.339,554.66,17.374,-0.069,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000257,0.000689
79.0,2026-07-02T12:00:28.575,3,50.153,554.879,20.175,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
80.0,2026-07-02T12:00:30.066,1,602.5,-40.248,27.639,0.1797,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000284,0.000761
80.0,2026-07-02T12:00:30.066,2,32.486,554.402,17.654,-0.0951,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000256,0.000686
80.0,2026-07-02T12:00:30.066,3,44.639,554.858,19.664,-0.0061,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000262,0.000702
81.0,2026-07-02T12:00:31.576,1,602.5,-48.004,28.273,0.2872,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000294,0.000788
81.0,2026-07-02T12:00:31.576,2,27.794,554.027,16.19,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
81.0,2026-07-02T12:00:31.576,3,39.256,554.734,18.872,-0.4627,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
82.0,2026-07-02T12:00:33.214,1,602.5,-55.953,28.857,-0.0461,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000264,0.000708
82.0,2026-07-02T12:00:33.214,2,23.552,553.566,14.886,-0.2821,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
82.0,2026-07-02T12:00:33.214,3,34.225,554.514,17.697,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
83.0,2026-07-02T12:00:34.850,1,602.5,-63.794,27.507,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
83.0,2026-07-02T12:00:34.850,2,19.529,553.003,14.586,-0.0239,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000258,0.000691
83.0,2026-07-02T12:00:34.850,3,29.471,554.17,16.858,-0.2919,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
84.0,2026-07-02T12:00:36.425,1,602.5,-71.164,25.707,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
84.0,2026-07-02T12:00:36.425,2,15.685,552.317,13.399,-0.4455,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
84.0,2026-07-02T12:00:36.425,3,25.06,553.75,15.258,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
85.0,2026-07-02T12:00:37.960,1,602.5,-78.034,23.907,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
85.0,2026-07-02T12:00:37.960,2,12.242,551.573,12.145,-0.1955,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
85.0,2026-07-02T12:00:37.960,3,20.98,553.196,14.723,0.1931,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000269,0.000721
86.0,2026-07-02T12:00:39.868,1,602.5,-84.404,22.107,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
86.0,2026-07-02T12:00:39.868,2,8.925,550.662,12.675,-0.0004,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000258,0.000691
86.0,2026-07-02T12:00:39.868,3,16.846,552.5,15.281,0.0084,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00026,0.000697
87.0,2026-07-02T12:00:41.374,1,602.5,-90.274,20.307,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
87.0,2026-07-02T12:00:41.374,2,5.715,549.62,11.493,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
87.0,2026-07-02T12:00:41.374,3,12.811,552.05,14.024,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
88.0,2026-07-02T12:00:42.785,1,602.5,-95.644,18.507,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
88.0,2026-07-02T12:00:42.785,2,2.979,548.542,9.818,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
88.0,2026-07-02T12:00:42.785,3,9.353,553.134,12.224,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
89.0,2026-07-02T12:00:44.577,1,602.882,-100.473,17.082,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000256,0.000686
89.0,2026-07-02T12:00:44.577,2,0.664,547.467,8.535,-0.4159,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
89.0,2026-07-02T12:00:44.577,3,6.288,552.742,11.05,-0.1138,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000253,0.000678
90.0,2026-07-02T12:00:46.182,1,606.924,-102.685,18.732,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000317,0.00085
90.0,2026-07-02T12:00:46.182,2,-1.304,546.384,8.07,0.2082,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000261,0.000699
90.0,2026-07-02T12:00:46.182,3,4.004,550.642,11.313,-0.1506,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000252,0.000675
91.0,2026-07-02T12:00:47.998,1,611.673,-99.605,22.307,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00033,0.000884
91.0,2026-07-02T12:00:47.998,2,-3.348,545.001,9.717,0.5165,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000272,0.000729
91.0,2026-07-02T12:00:47.998,3,2.345,548.271,9.682,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
92.0,2026-07-02T12:00:49.780,1,617.686,-97.507,23.657,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000259,0.000694
92.0,2026-07-02T12:00:49.780,2,-5.58,543.137,10.764,-0.0044,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000257,0.000689
92.0,2026-07-02T12:00:49.780,3,1.098,546.202,7.882,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
93.0,2026-07-02T12:00:51.214,1,624.048,-97.451,22.107,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
93.0,2026-07-02T12:00:51.214,2,-7.843,541.296,10.488,0.1062,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00026,0.000697
93.0,2026-07-02T12:00:51.214,3,-0.346,544.937,6.457,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000252,0.000675
94.0,2026-07-02T12:00:52.481,1,629.918,-97.493,20.307,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
94.0,2026-07-02T12:00:52.481,2,-10.08,539.233,11.39,0.0617,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000259,0.000694
94.0,2026-07-02T12:00:52.481,3,-2.205,544.337,8.107,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000279,0.000748
95.0,2026-07-02T12:00:53.789,1,635.288,-97.499,18.507,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
95.0,2026-07-02T12:00:53.789,2,-12.21,536.953,11.262,0.2283,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000265,0.00071
95.0,2026-07-02T12:00:53.789,3,-4.781,543.513,11.124,0.7316,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000283,0.000758
96.0,2026-07-02T12:00:55.277,1,640.158,-97.5,16.707,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
96.0,2026-07-02T12:00:55.277,2,-14.291,534.413,12.284,0.2283,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000267,0.000716
96.0,2026-07-02T12:00:55.277,3,-7.52,541.729,11.808,-0.2684,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
97.0,2026-07-02T12:00:56.259,1,644.528,-97.5,14.907,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
97.0,2026-07-02T12:00:56.259,2,-16.341,531.654,12.227,0.0256,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000259,0.000694
97.0,2026-07-02T12:00:56.259,3,-9.797,539.596,11.197,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000266,0.000713
98.0,2026-07-02T12:00:57.707,1,648.398,-97.525,13.107,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
98.0,2026-07-02T12:00:57.707,2,-18.337,528.68,13.789,0.4756,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00028,0.00075
98.0,2026-07-02T12:00:57.707,3,-12.017,537.188,12.247,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000261,0.000699
99.0,2026-07-02T12:00:59.305,1,651.595,-98.463,11.307,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
99.0,2026-07-02T12:00:59.305,2,-20.494,525.114,16.101,0.4756,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000285,0.000764
99.0,2026-07-02T12:00:59.305,3,-14.236,534.482,12.997,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000269,0.000721
100.0,2026-07-02T12:01:00.794,1,653.874,-100.276,10.207,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000259,0.000694
100.0,2026-07-02T12:01:00.794,2,-22.677,521.156,15.913,-0.3578,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
100.0,2026-07-02T12:01:00.794,3,-16.475,531.453,13.647,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000255,0.000683
101.0,2026-07-02T12:01:02.173,1,656.08,-102.441,12.432,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000298,0.000799
101.0,2026-07-02T12:01:02.173,2,-24.629,517.267,15.475,-0.0244,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000259,0.000694
101.0,2026-07-02T12:01:02.173,3,-18.622,528.225,14.257,0.2386,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00027,0.000724
102.0,2026-07-02T12:01:03.524,1,658.874,-105.296,16.032,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000312,0.000836
102.0,2026-07-02T12:01:03.524,2,-26.446,513.309,16.237,0.4756,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000285,0.000764
102.0,2026-07-02T12:01:03.524,3,-20.68,524.796,14.33,-0.0351,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000257,0.000689
103.0,2026-07-02T12:01:04.928,1,662.387,-108.847,19.632,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000326,0.000874
103.0,2026-07-02T12:01:04.928,2,-28.303,508.941,18.199,0.8089,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000309,0.000828
103.0,2026-07-02T12:01:04.928,3,-22.577,521.34,14.504,0.4649,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000281,0.000753
104.0,2026-07-02T12:01:06.532,1,666.623,-113.089,23.232,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00034,0.000911
104.0,2026-07-02T12:01:06.532,2,-30.25,503.995,19.714,0.3951,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000288,0.000772
104.0,2026-07-02T12:01:06.532,3,-24.566,517.391,17.177,0.6689,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000298,0.000799
105.0,2026-07-02T12:01:08.317,1,671.566,-118.03,26.682,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000332,0.00089
105.0,2026-07-02T12:01:08.317,2,-32.173,498.676,20.936,0.3951,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00029,0.000777
105.0,2026-07-02T12:01:08.317,3,-26.654,512.846,18.621,0.2428,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000276,0.00074
106.0,2026-07-02T12:01:09.985,1,676.945,-123.41,27.432,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
106.0,2026-07-02T12:01:09.985,2,-34.111,492.893,23.209,0.8951,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000332,0.00089
106.0,2026-07-02T12:01:09.985,3,-28.642,508.126,17.995,-0.4239,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
107.0,2026-07-02T12:01:11.201,1,682.156,-128.621,25.707,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
107.0,2026-07-02T12:01:11.201,2,-36.137,486.415,25.073,0.1235,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000276,0.00074
107.0,2026-07-02T12:01:11.201,3,-30.4,503.59,17.395,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000266,0.000713
108.0,2026-07-02T12:01:12.380,1,687.014,-133.478,23.907,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
108.0,2026-07-02T12:01:12.380,2,-38.074,479.858,23.882,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
108.0,2026-07-02T12:01:12.380,3,-32.124,498.804,19.62,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000326,0.000874
109.0,2026-07-02T12:01:13.214,1,691.518,-137.983,22.107,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
109.0,2026-07-02T12:01:13.214,2,-39.808,473.736,22.082,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
109.0,2026-07-02T12:01:13.214,3,-34.034,493.125,23.22,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00034,0.000911
110.0,2026-07-02T12:01:14.269,1,695.669,-142.134,20.307,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
110.0,2026-07-02T12:01:14.269,2,-41.388,468.09,20.282,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
110.0,2026-07-02T12:01:14.269,3,-36.101,486.546,25.695,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.000287,0.000769
111.0,2026-07-02T12:01:14.917,1,699.466,-145.931,18.507,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
111.0,2026-07-02T12:01:14.917,2,-42.858,462.932,18.482,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
111.0,2026-07-02T12:01:14.917,3,-38.102,479.768,24.795,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
112.0,2026-07-02T12:01:16.872,1,702.297,-149.845,16.707,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
112.0,2026-07-02T12:01:16.872,2,-44.261,458.276,16.682,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
112.0,2026-07-02T12:01:16.872,3,-39.902,473.401,22.995,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_15,load_zone_22,0.00025,0.00067
113.0,2026-07-02T12:01:18.239,1,702.877,-154.14,15.607,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000264,0.000708
